"gaugeID" "time" "q_cfs"
"15493700" 2016-01-01 4277.52163256003
"15493700" 2016-01-02 4277.52163256003
"15493700" 2016-01-03 4277.52163256003
"15493700" 2016-01-04 4277.52163256003
"15493700" 2016-01-05 4277.52163256003
"15493700" 2016-01-06 4277.52163256003
"15493700" 2016-01-07 4277.52163256003
"15493700" 2016-01-08 4277.52163256003
"15493700" 2016-01-09 4277.52163256003
"15493700" 2016-01-10 4277.52163256003
"15493700" 2016-01-11 4277.52163256003
"15493700" 2016-01-12 4277.52163256003
"15493700" 2016-01-13 4277.52163256003
"15493700" 2016-01-14 4277.52163256003
"15493700" 2016-01-15 4277.52163256003
"15493700" 2016-01-16 4277.52163256003
"15493700" 2016-01-17 4277.52163256003
"15493700" 2016-01-18 4277.52163256003
"15493700" 2016-01-19 4277.52163256003
"15493700" 2016-01-20 4277.52163256003
"15493700" 2016-01-21 4277.52163256003
"15493700" 2016-01-22 4277.52163256003
"15493700" 2016-01-23 4277.52163256003
"15493700" 2016-01-24 4277.52163256003
"15493700" 2016-01-25 4277.52163256003
"15493700" 2016-01-26 4277.52163256003
"15493700" 2016-01-27 4277.52163256003
"15493700" 2016-01-28 4277.52163256003
"15493700" 2016-01-29 4277.52163256003
"15493700" 2016-01-30 4277.52163256003
"15493700" 2016-01-31 4735.82745672203
"15493700" 2016-02-01 4888.59630759523
"15493700" 2016-02-02 4888.59630759523
"15493700" 2016-02-03 4888.59630759523
"15493700" 2016-02-04 4888.59630759523
"15493700" 2016-02-05 4888.59630759523
"15493700" 2016-02-06 4888.59630759523
"15493700" 2016-02-07 4888.59630759523
"15493700" 2016-02-08 4888.59630759523
"15493700" 2016-02-09 4888.59630759523
"15493700" 2016-02-10 4888.59630759523
"15493700" 2016-02-11 4888.59630759523
"15493700" 2016-02-12 4888.59630759523
"15493700" 2016-02-13 4888.59630759523
"15493700" 2016-02-14 4888.59630759523
"15493700" 2016-02-15 4888.59630759523
"15493700" 2016-02-16 4888.59630759523
"15493700" 2016-02-17 4888.59630759523
"15493700" 2016-02-18 4583.05897007763
"15493700" 2016-02-19 4583.05897007763
"15493700" 2016-02-20 4888.59630759523
"15493700" 2016-02-21 4888.59630759523
"15493700" 2016-02-22 4277.52163256003
"15493700" 2016-02-23 4277.52163256003
"15493700" 2016-02-24 4277.52163256003
"15493700" 2016-02-25 4277.52163256003
"15493700" 2016-02-26 4277.52163256003
"15493700" 2016-02-27 4277.52163256003
"15493700" 2016-02-28 4277.52163256003
"15493700" 2016-02-29 4277.52163256003
"15493700" 2016-03-01 4277.52163256003
"15493700" 2016-03-02 4277.52163256003
"15493700" 2016-03-03 4277.52163256003
"15493700" 2016-03-04 4277.52163256003
"15493700" 2016-03-05 4277.52163256003
"15493700" 2016-03-06 4277.52163256003
"15493700" 2016-03-07 4277.52163256003
"15493700" 2016-03-08 4277.52163256003
"15493700" 2016-03-09 4277.52163256003
"15493700" 2016-03-10 4277.52163256003
"15493700" 2016-03-11 4277.52163256003
"15493700" 2016-03-12 4277.52163256003
"15493700" 2016-03-13 4277.52163256003
"15493700" 2016-03-14 4277.52163256003
"15493700" 2016-03-15 4277.52163256003
"15493700" 2016-03-16 4277.52163256003
"15493700" 2016-03-17 4277.52163256003
"15493700" 2016-03-18 4277.52163256003
"15493700" 2016-03-19 4277.52163256003
"15493700" 2016-03-20 4277.52163256003
"15493700" 2016-03-21 4277.52163256003
"15493700" 2016-03-22 4277.52163256003
"15493700" 2016-03-23 4277.52163256003
"15493700" 2016-03-24 4277.52163256003
"15493700" 2016-03-25 4277.52163256003
"15493700" 2016-03-26 4277.52163256003
"15493700" 2016-03-27 4277.52163256003
"15493700" 2016-03-28 4277.52163256003
"15493700" 2016-03-29 4277.52163256003
"15493700" 2016-03-30 4277.52163256003
"15493700" 2016-03-31 4277.52163256003
"15493700" 2016-04-01 4277.52163256003
"15493700" 2016-04-02 4277.52163256003
"15493700" 2016-04-03 4277.52163256003
"15493700" 2016-04-04 4277.52163256003
"15493700" 2016-04-05 4277.52163256003
"15493700" 2016-04-06 4277.52163256003
"15493700" 2016-04-07 4277.52163256003
"15493700" 2016-04-08 4277.52163256003
"15493700" 2016-04-09 4277.52163256003
"15493700" 2016-04-10 4277.52163256003
"15493700" 2016-04-11 4277.52163256003
"15493700" 2016-04-12 4277.52163256003
"15493700" 2016-04-13 4277.52163256003
"15493700" 2016-04-14 4277.52163256003
"15493700" 2016-04-15 4277.52163256003
"15493700" 2016-04-16 4277.52163256003
"15493700" 2016-04-17 4277.52163256003
"15493700" 2016-04-18 4277.52163256003
"15493700" 2016-04-19 4277.52163256003
"15493700" 2016-04-20 4277.52163256003
"15493700" 2016-04-21 4277.52163256003
"15493700" 2016-04-22 4277.52163256003
"15493700" 2016-04-23 4277.52163256003
"15493700" 2016-04-24 4277.52163256003
"15493700" 2016-04-25 4277.52163256003
"15493700" 2016-04-26 4277.52163256003
"15493700" 2016-04-27 4277.52163256003
"15493700" 2016-04-28 4277.52163256003
"15493700" 2016-04-29 4277.52163256003
"15493700" 2016-04-30 4277.52163256003
"15493700" 2016-05-01 4277.52163256003
"15493700" 2016-05-02 4277.52163256003
"15493700" 2016-05-03 4277.52163256003
"15493700" 2016-05-04 4277.52163256003
"15493700" 2016-05-05 4277.52163256003
"15493700" 2016-05-06 4277.52163256003
"15493700" 2016-05-07 4735.82745672203
"15493700" 2016-05-08 4888.59630759523
"15493700" 2016-05-09 4888.59630759523
"15493700" 2016-05-10 4888.59630759523
"15493700" 2016-05-11 4888.59630759523
"15493700" 2016-05-12 4430.29048343323
"15493700" 2016-05-13 4277.52163256003
"15493700" 2016-05-14 4277.52163256003
"15493700" 2016-05-15 3666.44732175362
"15493700" 2016-05-16 3666.44732175362
"15493700" 2016-05-17 3666.44732175362
"15493700" 2016-05-18 3666.44732175362
"15493700" 2016-05-19 3666.44732175362
"15493700" 2016-05-20 3666.44732175362
"15493700" 2016-05-21 3971.98465927123
"15493700" 2016-05-22 4277.52163256003
"15493700" 2016-05-23 4277.52163256003
"15493700" 2016-05-24 4277.52163256003
"15493700" 2016-05-25 4277.52163256003
"15493700" 2016-05-26 4583.05897007763
"15493700" 2016-05-27 4888.59630759523
"15493700" 2016-05-28 4583.05897007763
"15493700" 2016-05-29 4277.52163256003
"15493700" 2016-05-30 3666.44732175362
"15493700" 2016-05-31 3666.44732175362
"15493700" 2016-06-01 3666.44732175362
"15493700" 2016-06-02 3819.21580839802
"15493700" 2016-06-03 4583.05897007763
"15493700" 2016-06-04 4888.59630759523
"15493700" 2016-06-05 5194.13364511283
"15493700" 2016-06-06 5957.97680679244
"15493700" 2016-06-07 6110.74529343684
"15493700" 2016-06-08 6110.74529343684
"15493700" 2016-06-09 6110.74529343684
"15493700" 2016-06-10 5652.43910504603
"15493700" 2016-06-11 5499.67061840163
"15493700" 2016-06-12 5499.67061840163
"15493700" 2016-06-13 5805.20795591924
"15493700" 2016-06-14 6110.74529343684
"15493700" 2016-06-15 5194.13328088403
"15493700" 2016-06-16 3819.21580839802
"15493700" 2016-06-17 3055.37264671842
"15493700" 2016-06-18 2749.83530920082
"15493700" 2016-06-19 2291.52948503882
"15493700" 2016-06-20 1833.22366087681
"15493700" 2016-06-21 1680.45499211801
"15493700" 2016-06-22 1222.14907689881
"15493700" 2016-06-23 1222.14907689881
"15493700" 2016-06-24 1222.14907689881
"15493700" 2016-06-25 1222.14907689881
"15493700" 2016-06-26 1222.14907689881
"15493700" 2016-06-27 1222.14907689881
"15493700" 2016-06-28 1222.14907689881
"15493700" 2016-06-29 1222.14907689881
"15493700" 2016-06-30 2749.83530920082
"15493700" 2016-07-01 2444.29815379762
"15493700" 2016-07-02 2444.29815379762
"15493700" 2016-07-03 2444.29815379762
"15493700" 2016-07-04 2444.29815379762
"15493700" 2016-07-05 3055.37264671842
"15493700" 2016-07-06 3055.37264671842
"15493700" 2016-07-07 2902.60397795962
"15493700" 2016-07-08 2444.29815379762
"15493700" 2016-07-09 2444.29815379762
"15493700" 2016-07-10 2444.29815379762
"15493700" 2016-07-11 2597.06664044202
"15493700" 2016-07-12 2444.29815379762
"15493700" 2016-07-13 2444.29815379762
"15493700" 2016-07-14 2444.29815379762
"15493700" 2016-07-15 2444.29815379762
"15493700" 2016-07-16 2444.29815379762
"15493700" 2016-07-17 1985.99214752121
"15493700" 2016-07-18 2138.76099839442
"15493700" 2016-07-19 1833.22366087681
"15493700" 2016-07-20 1680.45499211801
"15493700" 2016-07-21 1222.14907689881
"15493700" 2016-07-22 1222.14907689881
"15493700" 2016-07-23 1069.38049919721
"15493700" 2016-07-24 611.074538449404
"15493700" 2016-07-25 611.074538449404
"15493700" 2016-07-26 611.074538449404
