"gaugeID" "time" "q_cfs"
15493700 2016-10-11 "1745"
15493700 2016-10-12 "1719"
15493700 2016-10-13 "1659"
15493700 2016-10-14 "1583"
15493700 2016-10-15 "1415"
15493700 2016-10-16 "1279"
15493700 2016-10-17 NA
15493700 2017-04-27 "1187"
15493700 2017-04-28 "1376"
15493700 2017-04-29 "1574"
15493700 2017-04-30 "1811"
15493700 2017-05-01 "2079"
15493700 2017-05-02 "2357"
15493700 2017-05-03 "2732"
15493700 2017-05-04 "3055"
15493700 2017-05-05 "3188"
15493700 2017-05-06 "3330"
15493700 2017-05-07 "3403"
15493700 2017-05-08 "3607"
15493700 2017-05-09 "3793"
15493700 2017-05-10 "4082"
15493700 2017-05-11 "4667"
15493700 2017-05-12 "4741"
15493700 2017-05-13 "4353"
15493700 2017-05-14 "4236"
15493700 2017-05-15 "3862"
15493700 2017-05-16 "3586"
15493700 2017-05-17 "3314"
15493700 2017-05-18 "2940"
15493700 2017-05-19 "2613"
15493700 2017-05-20 "2299"
15493700 2017-05-21 "2064"
15493700 2017-05-22 "1871"
15493700 2017-05-23 "1926"
15493700 2017-05-24 "3254"
15493700 2017-05-25 "2990"
15493700 2017-05-26 "2398"
15493700 2017-05-27 "2109"
15493700 2017-05-28 "1822"
15493700 2017-05-29 "1601"
15493700 2017-05-30 "1460"
15493700 2017-05-31 "1388"
15493700 2017-06-01 "1306"
15493700 2017-06-02 "1228"
15493700 2017-06-03 "1169"
15493700 2017-06-04 "1124"
15493700 2017-06-05 "1085"
15493700 2017-06-06 "1058"
15493700 2017-06-07 "1048"
15493700 2017-06-08 "1016"
15493700 2017-06-09 " 987"
15493700 2017-06-10 " 965"
15493700 2017-06-11 " 959"
15493700 2017-06-12 "1118"
15493700 2017-06-13 "1677"
15493700 2017-06-14 "1810"
15493700 2017-06-15 "1454"
15493700 2017-06-16 "1228"
15493700 2017-06-17 "1106"
15493700 2017-06-18 "1042"
15493700 2017-06-19 "1001"
15493700 2017-06-20 " 981"
15493700 2017-06-21 " 986"
15493700 2017-06-22 "1052"
15493700 2017-06-23 "1081"
15493700 2017-06-24 "1012"
15493700 2017-06-25 " 977"
15493700 2017-06-26 " 954"
15493700 2017-06-27 " 925"
15493700 2017-06-28 " 901"
15493700 2017-06-29 " 878"
15493700 2017-06-30 " 855"
15493700 2017-07-01 " 835"
15493700 2017-07-02 " 826"
15493700 2017-07-03 " 851"
15493700 2017-07-04 " 937"
15493700 2017-07-05 "1204"
15493700 2017-07-06 "1334"
15493700 2017-07-07 "1215"
15493700 2017-07-08 "1118"
15493700 2017-07-09 "1278"
15493700 2017-07-10 "1361"
15493700 2017-07-11 "1575"
15493700 2017-07-12 "2299"
15493700 2017-07-13 "2214"
15493700 2017-07-14 "1951"
15493700 2017-07-15 "1705"
15493700 2017-07-16 "1533"
15493700 2017-07-17 "1488"
15493700 2017-07-18 "1516"
15493700 2017-07-19 "1399"
15493700 2017-07-20 "1284"
15493700 2017-07-21 "1193"
15493700 2017-07-22 "1140"
15493700 2017-07-23 "1151"
15493700 2017-07-24 "1128"
15493700 2017-07-25 "1138"
15493700 2017-07-26 "1231"
15493700 2017-07-27 "1266"
15493700 2017-07-28 "1209"
15493700 2017-07-29 "1170"
15493700 2017-07-30 "1163"
15493700 2017-07-31 "1136"
15493700 2017-08-01 "1112"
15493700 2017-08-02 "1082"
15493700 2017-08-03 "1057"
15493700 2017-08-04 "1038"
15493700 2017-08-05 "1013"
15493700 2017-08-06 " 990"
15493700 2017-08-07 " 965"
15493700 2017-08-08 " 939"
15493700 2017-08-09 " 921"
15493700 2017-08-10 " 904"
15493700 2017-08-11 " 892"
15493700 2017-08-12 " 883"
15493700 2017-08-13 " 915"
15493700 2017-08-14 " 979"
15493700 2017-08-15 "1093"
15493700 2017-08-16 "1700"
15493700 2017-08-17 "2276"
15493700 2017-08-18 "2430"
15493700 2017-08-19 "2545"
15493700 2017-08-20 "2329"
15493700 2017-08-21 "2187"
15493700 2017-08-22 "2069"
15493700 2017-08-23 "1951"
15493700 2017-08-24 "1844"
15493700 2017-08-25 "1744"
15493700 2017-08-26 "1661"
15493700 2017-08-27 "1635"
15493700 2017-08-28 "1681"
15493700 2017-08-29 "1764"
15493700 2017-08-30 "1788"
15493700 2017-08-31 "1700"
15493700 2017-09-01 "1600"
15493700 2017-09-02 "1552"
15493700 2017-09-03 "1489"
15493700 2017-09-04 "1439"
15493700 2017-09-05 "1395"
15493700 2017-09-06 "1363"
15493700 2017-09-07 "1340"
15493700 2017-09-08 "1304"
15493700 2017-09-09 "1281"
15493700 2017-09-10 "1262"
15493700 2017-09-11 "1256"
15493700 2017-09-12 "1269"
15493700 2017-09-13 "1268"
15493700 2017-09-14 "1246"
15493700 2017-09-15 "1223"
15493700 2017-09-16 "1202"
15493700 2017-09-17 "1182"
15493700 2017-09-18 "1165"
15493700 2017-09-19 "1147"
15493700 2017-09-20 "1141"
15493700 2017-09-21 "1133"
15493700 2017-09-22 "1124"
15493700 2017-09-23 "1115"
15493700 2017-09-24 "1112"
15493700 2017-09-25 "1113"
15493700 2017-09-26 "1149"
15493700 2017-09-27 "1269"
15493700 2017-09-28 "1386"
15493700 2017-09-29 "1487"
15493700 2017-09-30 "1730"
15493700 2017-10-01 "1821"
15493700 2017-10-02 "1746"
15493700 2017-10-03 "1652"
15493700 2017-10-04 "1601"
15493700 2017-10-05 "1577"
15493700 2017-10-06 "1564"
15493700 2017-10-07 "1543"
15493700 2017-10-08 "1528"
15493700 2017-10-09 "1544"
15493700 2017-10-10 "1689"
15493700 2017-10-11 "2205"
15493700 2017-10-12 "2616"
15493700 2017-10-13 "2499"
15493700 2017-10-14 "2312"
15493700 2017-10-15 "2214"
15493700 2017-10-16 "2111"
15493700 2017-10-17 "1989"
15493700 2017-10-18 "1899"
15493700 2017-10-19 "1820"
15493700 2017-10-20 NA
15493700 2018-05-03 "1025"
15493700 2018-05-04 "1060"
15493700 2018-05-05 "1171"
15493700 2018-05-06 "1497"
15493700 2018-05-07 "1837"
15493700 2018-05-08 "2101"
15493700 2018-05-09 "2459"
15493700 2018-05-10 "3348"
15493700 2018-05-11 "4866"
15493700 2018-05-12 "6174"
15493700 2018-05-13 "5836"
15493700 2018-05-14 "4872"
15493700 2018-05-15 "4732"
15493700 2018-05-16 "4833"
15493700 2018-05-17 "4658"
15493700 2018-05-18 "4336"
15493700 2018-05-19 "4446"
15493700 2018-05-20 "5174"
15493700 2018-05-21 "5419"
15493700 2018-05-22 "6347"
15493700 2018-05-23 "6795"
15493700 2018-05-24 "6338"
15493700 2018-05-25 "6254"
15493700 2018-05-26 "5763"
15493700 2018-05-27 "4974"
15493700 2018-05-28 "4536"
15493700 2018-05-29 "4159"
15493700 2018-05-30 "3841"
15493700 2018-05-31 "3690"
15493700 2018-06-01 "3551"
15493700 2018-06-02 "3593"
15493700 2018-06-03 "3463"
15493700 2018-06-04 "3324"
15493700 2018-06-05 "3238"
15493700 2018-06-06 "3297"
15493700 2018-06-07 "3316"
15493700 2018-06-08 "3108"
15493700 2018-06-09 "2984"
15493700 2018-06-10 "3023"
15493700 2018-06-11 "2943"
15493700 2018-06-12 "3122"
15493700 2018-06-13 "2960"
15493700 2018-06-14 "2761"
15493700 2018-06-15 "2586"
15493700 2018-06-16 "2474"
15493700 2018-06-17 "2453"
15493700 2018-06-18 "2403"
15493700 2018-06-19 "2322"
15493700 2018-06-20 "2253"
15493700 2018-06-21 "2157"
15493700 2018-06-22 "2079"
15493700 2018-06-23 "2198"
15493700 2018-06-24 "2403"
15493700 2018-06-25 "2237"
15493700 2018-06-26 "2089"
15493700 2018-06-27 "1998"
15493700 2018-06-28 "1962"
15493700 2018-06-29 "1919"
15493700 2018-06-30 "1872"
15493700 2018-07-01 "1979"
15493700 2018-07-02 "2321"
15493700 2018-07-03 "2556"
15493700 2018-07-04 "2368"
15493700 2018-07-05 "2112"
15493700 2018-07-06 "2006"
15493700 2018-07-07 "1935"
15493700 2018-07-08 "1857"
15493700 2018-07-09 "1780"
15493700 2018-07-10 "1704"
15493700 2018-07-11 "1650"
15493700 2018-07-12 "1858"
15493700 2018-07-13 "2716"
15493700 2018-07-14 "2761"
15493700 2018-07-15 "2434"
15493700 2018-07-16 "2211"
15493700 2018-07-17 "2088"
15493700 2018-07-18 "2045"
15493700 2018-07-19 "2026"
15493700 2018-07-20 "1933"
15493700 2018-07-21 "1842"
15493700 2018-07-22 "1757"
15493700 2018-07-23 "1672"
15493700 2018-07-24 "1590"
15493700 2018-07-25 "1522"
15493700 2018-07-26 "1461"
15493700 2018-07-27 "1410"
15493700 2018-07-28 "1378"
15493700 2018-07-29 "1345"
15493700 2018-07-30 "1308"
15493700 2018-07-31 "1269"
15493700 2018-08-01 "1236"
15493700 2018-08-02 "1215"
15493700 2018-08-03 "1211"
15493700 2018-08-04 "1200"
15493700 2018-08-05 "1210"
15493700 2018-08-06 "1464"
15493700 2018-08-07 "2447"
15493700 2018-08-08 "3262"
15493700 2018-08-09 "3042"
15493700 2018-08-10 "2645"
15493700 2018-08-11 "2374"
15493700 2018-08-12 "2188"
15493700 2018-08-13 "2050"
15493700 2018-08-14 "1968"
15493700 2018-08-15 "2087"
15493700 2018-08-16 "2543"
15493700 2018-08-17 "2700"
15493700 2018-08-18 "2556"
15493700 2018-08-19 "2407"
15493700 2018-08-20 "2274"
15493700 2018-08-21 "2170"
15493700 2018-08-22 "2128"
15493700 2018-08-23 "2284"
15493700 2018-08-24 "2390"
15493700 2018-08-25 "2960"
15493700 2018-08-26 "3918"
15493700 2018-08-27 "3803"
15493700 2018-08-28 "3742"
15493700 2018-08-29 "3876"
15493700 2018-08-30 "4208"
15493700 2018-08-31 "4378"
15493700 2018-09-01 "4958"
15493700 2018-09-02 "4930"
15493700 2018-09-03 "5460"
15493700 2018-09-04 "6120"
15493700 2018-09-05 "5595"
15493700 2018-09-06 "5203"
15493700 2018-09-07 "4934"
15493700 2018-09-08 "4662"
15493700 2018-09-09 "4386"
15493700 2018-09-10 "4142"
15493700 2018-09-11 "3924"
15493700 2018-09-12 "3730"
15493700 2018-09-13 "3559"
15493700 2018-09-14 "3414"
15493700 2018-09-15 "3263"
15493700 2018-09-16 "3122"
15493700 2018-09-17 "3015"
15493700 2018-09-18 "2974"
15493700 2018-09-19 "2867"
15493700 2018-09-20 "2825"
