"gaugeID" "time" "q_cfs"
15477740 2017-04-15 "  81"
15477740 2017-04-16 "  82"
15477740 2017-04-17 "  84"
15477740 2017-04-18 "  86"
15477740 2017-04-19 "  87"
15477740 2017-04-20 "  89"
15477740 2017-04-21 "  90"
15477740 2017-04-22 "  92"
15477740 2017-04-23 "  96"
15477740 2017-04-24 " 101"
15477740 2017-04-25 " 111"
15477740 2017-04-26 " 124"
15477740 2017-04-27 " 143"
15477740 2017-04-28 " 166"
15477740 2017-04-29 " 198"
15477740 2017-04-30 " 247"
15477740 2017-05-01 " 330"
15477740 2017-05-02 " 475"
15477740 2017-05-03 " 654"
15477740 2017-05-04 " 882"
15477740 2017-05-05 "1160"
15477740 2017-05-06 "1565"
15477740 2017-05-07 "2310"
15477740 2017-05-08 "2392"
15477740 2017-05-09 "2332"
15477740 2017-05-10 "2653"
15477740 2017-05-11 "2887"
15477740 2017-05-12 "2688"
15477740 2017-05-13 "2589"
15477740 2017-05-14 "3039"
15477740 2017-05-15 "3812"
15477740 2017-05-16 "3103"
15477740 2017-05-17 "2393"
15477740 2017-05-18 "1963"
15477740 2017-05-19 "1438"
15477740 2017-05-20 "1052"
15477740 2017-05-21 " 891"
15477740 2017-05-22 " 972"
15477740 2017-05-23 "1134"
15477740 2017-05-24 "1098"
15477740 2017-05-25 " 906"
15477740 2017-05-26 " 699"
15477740 2017-05-27 " 551"
15477740 2017-05-28 " 456"
15477740 2017-05-29 " 477"
15477740 2017-05-30 " 697"
15477740 2017-05-31 " 619"
15477740 2017-06-01 " 534"
15477740 2017-06-02 " 599"
15477740 2017-06-03 " 622"
15477740 2017-06-04 " 610"
15477740 2017-06-05 " 656"
15477740 2017-06-06 " 678"
15477740 2017-06-07 " 585"
15477740 2017-06-08 " 604"
15477740 2017-06-09 " 682"
15477740 2017-06-10 " 631"
15477740 2017-06-11 " 889"
15477740 2017-06-12 "2128"
15477740 2017-06-13 "1641"
15477740 2017-06-14 " 894"
15477740 2017-06-15 " 637"
15477740 2017-06-16 " 518"
15477740 2017-06-17 " 456"
15477740 2017-06-18 " 443"
15477740 2017-06-19 " 481"
15477740 2017-06-20 " 481"
15477740 2017-06-21 " 679"
15477740 2017-06-22 " 600"
15477740 2017-06-23 " 497"
15477740 2017-06-24 " 586"
15477740 2017-06-25 " 716"
15477740 2017-06-26 " 709"
15477740 2017-06-27 " 885"
15477740 2017-06-28 " 762"
15477740 2017-06-29 " 618"
15477740 2017-06-30 " 551"
15477740 2017-07-01 " 730"
15477740 2017-07-02 "1509"
15477740 2017-07-03 "2625"
15477740 2017-07-04 "2786"
15477740 2017-07-05 "1941"
15477740 2017-07-06 "1258"
15477740 2017-07-07 "1007"
15477740 2017-07-08 " 971"
15477740 2017-07-09 " 912"
15477740 2017-07-10 " 867"
15477740 2017-07-11 "1117"
15477740 2017-07-12 "1050"
15477740 2017-07-13 " 891"
15477740 2017-07-14 " 844"
15477740 2017-07-15 " 765"
15477740 2017-07-16 " 729"
15477740 2017-07-17 " 710"
15477740 2017-07-18 " 730"
15477740 2017-07-19 " 756"
15477740 2017-07-20 " 683"
15477740 2017-07-21 " 700"
15477740 2017-07-22 "1047"
15477740 2017-07-23 " 882"
15477740 2017-07-24 " 852"
15477740 2017-07-25 "1058"
15477740 2017-07-26 " 958"
15477740 2017-07-27 " 972"
15477740 2017-07-28 " 957"
15477740 2017-07-29 " 902"
15477740 2017-07-30 " 891"
15477740 2017-07-31 "1037"
15477740 2017-08-01 " 940"
15477740 2017-08-02 " 846"
15477740 2017-08-03 " 768"
15477740 2017-08-04 " 710"
15477740 2017-08-05 " 666"
15477740 2017-08-06 " 630"
15477740 2017-08-07 " 594"
15477740 2017-08-08 " 565"
15477740 2017-08-09 " 537"
15477740 2017-08-10 " 517"
15477740 2017-08-11 " 502"
15477740 2017-08-12 " 635"
15477740 2017-08-13 " 906"
15477740 2017-08-14 "1666"
15477740 2017-08-15 "2944"
15477740 2017-08-16 "2452"
15477740 2017-08-17 "1810"
15477740 2017-08-18 "1464"
15477740 2017-08-19 "1280"
15477740 2017-08-20 "1161"
15477740 2017-08-21 "1060"
15477740 2017-08-22 " 984"
15477740 2017-08-23 " 990"
15477740 2017-08-24 " 968"
15477740 2017-08-25 " 901"
15477740 2017-08-26 " 909"
15477740 2017-08-27 "1144"
15477740 2017-08-28 "1473"
15477740 2017-08-29 "1340"
15477740 2017-08-30 "1292"
15477740 2017-08-31 "1233"
15477740 2017-09-01 "1118"
15477740 2017-09-02 "1119"
15477740 2017-09-03 "1047"
15477740 2017-09-04 " 974"
15477740 2017-09-05 " 917"
15477740 2017-09-06 " 905"
15477740 2017-09-07 " 857"
15477740 2017-09-08 " 820"
15477740 2017-09-09 " 791"
15477740 2017-09-10 " 789"
15477740 2017-09-11 " 834"
15477740 2017-09-12 " 838"
15477740 2017-09-13 " 804"
15477740 2017-09-14 " 776"
15477740 2017-09-15 " 750"
15477740 2017-09-16 " 727"
15477740 2017-09-17 " 707"
15477740 2017-09-18 " 686"
15477740 2017-09-19 " 672"
15477740 2017-09-20 " 661"
15477740 2017-09-21 " 711"
15477740 2017-09-22 " 795"
15477740 2017-09-23 " 830"
15477740 2017-09-24 " 778"
15477740 2017-09-25 " 766"
15477740 2017-09-26 " 764"
15477740 2017-09-27 " 732"
15477740 2017-09-28 " 718"
15477740 2017-09-29 " 698"
15477740 2017-09-30 " 688"
15477740 2017-10-01 " 654"
15477740 2017-10-02 " 638"
15477740 2017-10-03 " 624"
15477740 2017-10-04 " 612"
15477740 2017-10-05 " 620"
15477740 2017-10-06 " 607"
15477740 2017-10-07 " 599"
15477740 2017-10-08 " 592"
15477740 2017-10-09 " 606"
15477740 2017-10-10 " 591"
15477740 2017-10-11 " 598"
15477740 2017-10-12 " 533"
15477740 2017-10-13 " 534"
15477740 2017-10-14 " 551"
15477740 2017-10-15 " 529"
15477740 2017-10-16 " 495"
15477740 2017-10-17 " 482"
15477740 2017-10-18 " 464"
15477740 2017-10-19 " 317"
15477740 2017-10-20 " 292"
15477740 2017-10-21 " 282"
15477740 2017-10-22 " 279"
15477740 2017-10-23 " 286"
15477740 2017-10-24 " 302"
15477740 2017-10-25 " 318"
15477740 2017-10-26 " 338"
15477740 2017-10-27 " 349"
15477740 2017-10-28 " 347"
15477740 2017-10-29 " 331"
15477740 2017-10-30 " 320"
15477740 2017-10-31 " 310"
15477740 2017-11-01 " 304"
15477740 2017-11-02 " 298"
15477740 2017-11-03 " 292"
15477740 2017-11-04 " 290"
15477740 2017-11-05 " 286"
15477740 2017-11-06 " 282"
15477740 2017-11-07 " 278"
15477740 2017-11-08 " 278"
15477740 2017-11-09 " 278"
15477740 2017-11-10 " 278"
15477740 2017-11-11 " 274"
15477740 2017-11-12 " 271"
15477740 2017-11-13 " 270"
15477740 2017-11-14 " 266"
15477740 2017-11-15 " 262"
15477740 2017-11-16 " 255"
15477740 2017-11-17 " 249"
15477740 2017-11-18 " 242"
15477740 2017-11-19 " 235"
15477740 2017-11-20 " 228"
15477740 2017-11-21 " 222"
15477740 2017-11-22 " 218"
15477740 2017-11-23 " 213"
15477740 2017-11-24 " 210"
15477740 2017-11-25 " 210"
15477740 2017-11-26 " 208"
15477740 2017-11-27 " 208"
15477740 2017-11-28 " 206"
15477740 2017-11-29 " 204"
15477740 2017-11-30 " 204"
15477740 2017-12-01 " 204"
15477740 2017-12-02 " 204"
15477740 2017-12-03 " 203"
15477740 2017-12-04 " 202"
15477740 2017-12-05 " 202"
15477740 2017-12-06 " 201"
15477740 2017-12-07 " 201"
15477740 2017-12-08 " 200"
15477740 2017-12-09 " 200"
15477740 2017-12-10 " 200"
15477740 2017-12-11 " 200"
15477740 2017-12-12 " 199"
15477740 2017-12-13 " 198"
15477740 2017-12-14 " 197"
15477740 2017-12-15 " 196"
15477740 2017-12-16 " 194"
15477740 2017-12-17 " 192"
15477740 2017-12-18 " 191"
15477740 2017-12-19 " 188"
15477740 2017-12-20 " 186"
15477740 2017-12-21 " 186"
15477740 2017-12-22 " 184"
15477740 2017-12-23 " 182"
15477740 2017-12-24 " 180"
15477740 2017-12-25 " 178"
15477740 2017-12-26 " 177"
15477740 2017-12-27 " 176"
15477740 2017-12-28 " 174"
15477740 2017-12-29 " 172"
15477740 2017-12-30 " 172"
15477740 2017-12-31 " 171"
15477740 2018-01-01 " 170"
15477740 2018-01-02 " 168"
15477740 2018-01-03 " 167"
15477740 2018-01-04 " 166"
15477740 2018-01-05 " 164"
15477740 2018-01-06 " 162"
15477740 2018-01-07 " 162"
15477740 2018-01-08 " 161"
15477740 2018-01-09 " 160"
15477740 2018-01-10 " 158"
15477740 2018-01-11 " 158"
15477740 2018-01-12 " 157"
15477740 2018-01-13 " 156"
15477740 2018-01-14 " 155"
15477740 2018-01-15 " 154"
15477740 2018-01-16 " 152"
15477740 2018-01-17 " 152"
15477740 2018-01-18 " 150"
15477740 2018-01-19 " 150"
15477740 2018-01-20 " 148"
15477740 2018-01-21 " 148"
15477740 2018-01-22 " 147"
15477740 2018-01-23 " 146"
15477740 2018-01-24 " 145"
15477740 2018-01-25 " 144"
15477740 2018-01-26 " 144"
15477740 2018-01-27 " 143"
15477740 2018-01-28 " 142"
15477740 2018-01-29 " 141"
15477740 2018-01-30 " 140"
15477740 2018-01-31 " 140"
15477740 2018-02-01 " 139"
15477740 2018-02-02 " 138"
15477740 2018-02-03 " 138"
15477740 2018-02-04 " 137"
15477740 2018-02-05 " 136"
15477740 2018-02-06 " 135"
15477740 2018-02-07 " 134"
15477740 2018-02-08 " 134"
15477740 2018-02-09 " 133"
15477740 2018-02-10 " 132"
15477740 2018-02-11 " 132"
15477740 2018-02-12 " 131"
15477740 2018-02-13 " 130"
15477740 2018-02-14 " 130"
15477740 2018-02-15 " 129"
15477740 2018-02-16 " 128"
15477740 2018-02-17 " 127"
15477740 2018-02-18 " 126"
15477740 2018-02-19 " 126"
15477740 2018-02-20 " 125"
15477740 2018-02-21 " 124"
15477740 2018-02-22 " 124"
15477740 2018-02-23 " 124"
15477740 2018-02-24 " 123"
15477740 2018-02-25 " 122"
15477740 2018-02-26 " 122"
15477740 2018-02-27 " 121"
15477740 2018-02-28 " 120"
15477740 2018-03-01 " 119"
15477740 2018-03-02 " 118"
15477740 2018-03-03 " 118"
15477740 2018-03-04 " 117"
15477740 2018-03-05 " 116"
15477740 2018-03-06 " 115"
15477740 2018-03-07 " 114"
15477740 2018-03-08 " 114"
15477740 2018-03-09 " 113"
15477740 2018-03-10 " 112"
15477740 2018-03-11 " 112"
15477740 2018-03-12 " 111"
15477740 2018-03-13 " 110"
15477740 2018-03-14 " 109"
15477740 2018-03-15 " 108"
15477740 2018-03-16 " 108"
15477740 2018-03-17 " 107"
15477740 2018-03-18 " 106"
15477740 2018-03-19 " 105"
15477740 2018-03-20 " 104"
15477740 2018-03-21 " 104"
15477740 2018-03-22 " 103"
15477740 2018-03-23 " 102"
15477740 2018-03-24 " 102"
15477740 2018-03-25 " 101"
15477740 2018-03-26 " 100"
15477740 2018-03-27 " 100"
15477740 2018-03-28 "  99"
15477740 2018-03-29 "  98"
15477740 2018-03-30 "  97"
15477740 2018-03-31 "  97"
15477740 2018-04-01 "  96"
15477740 2018-04-02 "  96"
15477740 2018-04-03 "  95"
15477740 2018-04-04 "  94"
15477740 2018-04-05 "  94"
15477740 2018-04-06 "  94"
15477740 2018-04-07 "  94"
15477740 2018-04-08 "  94"
15477740 2018-04-09 "  94"
15477740 2018-04-10 "  94"
15477740 2018-04-11 "  94"
15477740 2018-04-12 "  94"
15477740 2018-04-13 "  94"
15477740 2018-04-14 "  94"
15477740 2018-04-15 "  94"
15477740 2018-04-16 "  94"
15477740 2018-04-17 "  94"
15477740 2018-04-18 "  94"
15477740 2018-04-19 "  95"
15477740 2018-04-20 "  97"
15477740 2018-04-21 "  99"
15477740 2018-04-22 " 102"
15477740 2018-04-23 " 104"
15477740 2018-04-24 " 106"
15477740 2018-04-25 " 110"
15477740 2018-04-26 " 114"
15477740 2018-04-27 " 118"
15477740 2018-04-28 " 124"
15477740 2018-04-29 " 134"
15477740 2018-04-30 " 158"
15477740 2018-05-01 " 186"
15477740 2018-05-02 " 220"
15477740 2018-05-03 " 250"
15477740 2018-05-04 " 294"
15477740 2018-05-05 " 362"
15477740 2018-05-06 " 472"
15477740 2018-05-07 " 651"
15477740 2018-05-08 " 808"
15477740 2018-05-09 " 980"
15477740 2018-05-10 "1593"
15477740 2018-05-11 "2590"
15477740 2018-05-12 "2556"
15477740 2018-05-13 "1646"
15477740 2018-05-14 "1462"
15477740 2018-05-15 "1383"
15477740 2018-05-16 "1433"
15477740 2018-05-17 "1325"
15477740 2018-05-18 "1354"
15477740 2018-05-19 "1959"
15477740 2018-05-20 "2437"
15477740 2018-05-21 "3314"
15477740 2018-05-22 "3261"
15477740 2018-05-23 "3292"
15477740 2018-05-24 "3146"
15477740 2018-05-25 "2541"
15477740 2018-05-26 "1914"
15477740 2018-05-27 "1740"
15477740 2018-05-28 "1573"
15477740 2018-05-29 "1413"
15477740 2018-05-30 "1207"
15477740 2018-05-31 "1171"
15477740 2018-06-01 "1251"
15477740 2018-06-02 "1337"
15477740 2018-06-03 "1362"
15477740 2018-06-04 "1414"
15477740 2018-06-05 "1645"
15477740 2018-06-06 "1728"
15477740 2018-06-07 "1619"
15477740 2018-06-08 "1779"
15477740 2018-06-09 "1819"
15477740 2018-06-10 "2605"
15477740 2018-06-11 "3259"
15477740 2018-06-12 "2604"
15477740 2018-06-13 "2021"
15477740 2018-06-14 "1583"
15477740 2018-06-15 "1626"
15477740 2018-06-16 "1703"
15477740 2018-06-17 "1467"
15477740 2018-06-18 "1320"
15477740 2018-06-19 "1238"
15477740 2018-06-20 "1136"
15477740 2018-06-21 "1056"
15477740 2018-06-22 "1382"
15477740 2018-06-23 "1699"
15477740 2018-06-24 "1304"
15477740 2018-06-25 "1190"
15477740 2018-06-26 "1075"
15477740 2018-06-27 "1131"
15477740 2018-06-28 "1469"
15477740 2018-06-29 "1327"
15477740 2018-06-30 "1447"
15477740 2018-07-01 "1950"
15477740 2018-07-02 "2077"
15477740 2018-07-03 "1930"
15477740 2018-07-04 "1499"
15477740 2018-07-05 "1249"
15477740 2018-07-06 "1154"
15477740 2018-07-07 "1047"
15477740 2018-07-08 " 967"
15477740 2018-07-09 " 906"
15477740 2018-07-10 " 846"
15477740 2018-07-11 " 872"
15477740 2018-07-12 "1122"
15477740 2018-07-13 "1443"
15477740 2018-07-14 "1104"
15477740 2018-07-15 " 986"
15477740 2018-07-16 " 925"
15477740 2018-07-17 " 966"
15477740 2018-07-18 "1033"
15477740 2018-07-19 " 933"
15477740 2018-07-20 " 944"
15477740 2018-07-21 "1116"
15477740 2018-07-22 " 954"
15477740 2018-07-23 " 872"
15477740 2018-07-24 " 810"
15477740 2018-07-25 " 761"
15477740 2018-07-26 " 725"
15477740 2018-07-27 " 702"
15477740 2018-07-28 " 693"
15477740 2018-07-29 " 695"
15477740 2018-07-30 " 651"
15477740 2018-07-31 " 620"
15477740 2018-08-01 " 613"
15477740 2018-08-02 " 613"
15477740 2018-08-03 " 628"
15477740 2018-08-04 " 677"
15477740 2018-08-05 " 880"
15477740 2018-08-06 "1392"
15477740 2018-08-07 "1916"
15477740 2018-08-08 "1896"
15477740 2018-08-09 "1506"
15477740 2018-08-10 "1261"
15477740 2018-08-11 "1102"
15477740 2018-08-12 "1007"
15477740 2018-08-13 " 946"
15477740 2018-08-14 " 944"
15477740 2018-08-15 "1002"
15477740 2018-08-16 "1022"
15477740 2018-08-17 " 968"
15477740 2018-08-18 " 951"
15477740 2018-08-19 " 901"
15477740 2018-08-20 " 864"
15477740 2018-08-21 " 854"
15477740 2018-08-22 "2285"
15477740 2018-08-23 "2570"
15477740 2018-08-24 "2118"
15477740 2018-08-25 "2278"
15477740 2018-08-26 "2118"
15477740 2018-08-27 "2109"
15477740 2018-08-28 "2335"
15477740 2018-08-29 "2486"
15477740 2018-08-30 "2383"
15477740 2018-08-31 "2529"
15477740 2018-09-01 "2437"
15477740 2018-09-02 "2920"
15477740 2018-09-03 "3442"
15477740 2018-09-04 "3014"
15477740 2018-09-05 "2716"
15477740 2018-09-06 "2543"
15477740 2018-09-07 "2401"
15477740 2018-09-08 "2182"
15477740 2018-09-09 "2014"
15477740 2018-09-10 "1866"
15477740 2018-09-11 "1721"
15477740 2018-09-12 "1629"
15477740 2018-09-13 "1772"
15477740 2018-09-14 "1716"
15477740 2018-09-15 "1586"
15477740 2018-09-16 "1506"
15477740 2018-09-17 "1398"
15477740 2018-09-18 "1307"
15477740 2018-09-19 "1261"
15477740 2018-09-20 "1233"
