"gaugeID" "time" "q_cfs"
15453500 2016-09-18 "190792"
15453500 2016-09-19 "193177"
15453500 2016-09-20 "195802"
15453500 2016-09-21 "197927"
15453500 2016-09-22 "199500"
15453500 2016-09-23 "201167"
15453500 2016-09-24 "203083"
15453500 2016-09-25 "205562"
15453500 2016-09-26 "208552"
15453500 2016-09-27 "210969"
15453500 2016-09-28 "210219"
15453500 2016-09-29 "206208"
15453500 2016-09-30 "201052"
15453500 2016-10-01 "194604"
15453500 2016-10-02 "187229"
15453500 2016-10-03 "180073"
15453500 2016-10-04 "173771"
15453500 2016-10-05 "168010"
15453500 2016-10-06 "161865"
15453500 2016-10-07 "155542"
15453500 2016-10-08 "148917"
15453500 2016-10-09 "142406"
15453500 2016-10-10 "136104"
15453500 2016-10-11 "130312"
15453500 2016-10-12 "124927"
15453500 2016-10-13 "118865"
15453500 2016-10-14 "111562"
15453500 2016-10-15 "106906"
15453500 2016-10-16 "107354"
15453500 2016-10-17 "103719"
15453500 2016-10-18 " 98035"
15453500 2016-10-19 " 90200"
15453500 2016-10-20 " 80901"
15453500 2016-10-21 NA
15453500 2017-04-07 " 20000"
15453500 2017-04-08 " 20000"
15453500 2017-04-09 " 20000"
15453500 2017-04-10 " 20000"
15453500 2017-04-11 " 20000"
15453500 2017-04-12 " 20000"
15453500 2017-04-13 " 20000"
15453500 2017-04-14 " 20000"
15453500 2017-04-15 " 20000"
15453500 2017-04-16 " 20000"
15453500 2017-04-17 " 20000"
15453500 2017-04-18 " 20000"
15453500 2017-04-19 " 20000"
15453500 2017-04-20 " 20000"
15453500 2017-04-21 " 20000"
15453500 2017-04-22 " 20000"
15453500 2017-04-23 " 20000"
15453500 2017-04-24 " 20350"
15453500 2017-04-25 " 21100"
15453500 2017-04-26 " 22000"
15453500 2017-04-27 " 22900"
15453500 2017-04-28 " 24300"
15453500 2017-04-29 " 25900"
15453500 2017-04-30 " 28150"
15453500 2017-05-01 " 31250"
15453500 2017-05-02 " 35400"
15453500 2017-05-03 " 39700"
15453500 2017-05-04 " 44650"
15453500 2017-05-05 " 50750"
15453500 2017-05-06 " 62450"
15453500 2017-05-07 " 73650"
15453500 2017-05-08 " 82450"
15453500 2017-05-09 " 93500"
15453500 2017-05-10 "112500"
15453500 2017-05-11 "135500"
15453500 2017-05-12 "166500"
15453500 2017-05-13 "203500"
15453500 2017-05-14 "265500"
15453500 2017-05-15 "337415"
15453500 2017-05-16 "359594"
15453500 2017-05-17 "331000"
15453500 2017-05-18 "344229"
15453500 2017-05-19 "366990"
15453500 2017-05-20 "373188"
15453500 2017-05-21 "375094"
15453500 2017-05-22 "373438"
15453500 2017-05-23 "366406"
15453500 2017-05-24 "358229"
15453500 2017-05-25 "350240"
15453500 2017-05-26 "351479"
15453500 2017-05-27 "362438"
15453500 2017-05-28 "356885"
15453500 2017-05-29 "341604"
15453500 2017-05-30 "326094"
15453500 2017-05-31 "306354"
15453500 2017-06-01 "281354"
15453500 2017-06-02 "256042"
15453500 2017-06-03 "239312"
15453500 2017-06-04 "231219"
15453500 2017-06-05 "221917"
15453500 2017-06-06 "211646"
15453500 2017-06-07 "205146"
15453500 2017-06-08 "203000"
15453500 2017-06-09 "203500"
15453500 2017-06-10 "205000"
15453500 2017-06-11 "210000"
15453500 2017-06-12 "216500"
15453500 2017-06-13 "219000"
15453500 2017-06-14 "216917"
15453500 2017-06-15 "209802"
15453500 2017-06-16 "201948"
15453500 2017-06-17 "200448"
15453500 2017-06-18 "207719"
15453500 2017-06-19 "213396"
15453500 2017-06-20 "212562"
15453500 2017-06-21 "203656"
15453500 2017-06-22 "191885"
15453500 2017-06-23 "182594"
15453500 2017-06-24 "176938"
15453500 2017-06-25 "176469"
15453500 2017-06-26 "177906"
15453500 2017-06-27 "176250"
15453500 2017-06-28 "175052"
15453500 2017-06-29 "177729"
15453500 2017-06-30 "181292"
15453500 2017-07-01 "183906"
15453500 2017-07-02 "186938"
15453500 2017-07-03 "186427"
15453500 2017-07-04 "180708"
15453500 2017-07-05 "174781"
15453500 2017-07-06 "171583"
15453500 2017-07-07 "171948"
15453500 2017-07-08 "177521"
15453500 2017-07-09 "184302"
15453500 2017-07-10 "185917"
15453500 2017-07-11 "183552"
15453500 2017-07-12 "181271"
15453500 2017-07-13 "183375"
15453500 2017-07-14 "186938"
15453500 2017-07-15 "191531"
15453500 2017-07-16 "196552"
15453500 2017-07-17 "196583"
15453500 2017-07-18 "197552"
15453500 2017-07-19 "199312"
15453500 2017-07-20 "198979"
15453500 2017-07-21 "198521"
15453500 2017-07-22 "199000"
15453500 2017-07-23 "199073"
15453500 2017-07-24 "200115"
15453500 2017-07-25 "201271"
15453500 2017-07-26 "202438"
15453500 2017-07-27 "202438"
15453500 2017-07-28 "201469"
15453500 2017-07-29 "200771"
15453500 2017-07-30 "199990"
15453500 2017-07-31 "201417"
15453500 2017-08-01 "205844"
15453500 2017-08-02 "210146"
15453500 2017-08-03 "212375"
15453500 2017-08-04 "211000"
15453500 2017-08-05 "209125"
15453500 2017-08-06 "211000"
15453500 2017-08-07 "211885"
15453500 2017-08-08 "209833"
15453500 2017-08-09 "206354"
15453500 2017-08-10 "201625"
15453500 2017-08-11 "195365"
15453500 2017-08-12 "188760"
15453500 2017-08-13 "184156"
15453500 2017-08-14 "182812"
15453500 2017-08-15 "180208"
15453500 2017-08-16 "176323"
15453500 2017-08-17 "174135"
15453500 2017-08-18 "175312"
15453500 2017-08-19 "176000"
15453500 2017-08-20 "177333"
15453500 2017-08-21 "178438"
15453500 2017-08-22 "176646"
15453500 2017-08-23 "176000"
15453500 2017-08-24 "174698"
15453500 2017-08-25 "171208"
15453500 2017-08-26 "167271"
15453500 2017-08-27 "163760"
15453500 2017-08-28 "158865"
15453500 2017-08-29 "153906"
15453500 2017-08-30 "152000"
15453500 2017-08-31 "153990"
15453500 2017-09-01 "161479"
15453500 2017-09-02 "172031"
15453500 2017-09-03 "180719"
15453500 2017-09-04 "185312"
15453500 2017-09-05 "186510"
15453500 2017-09-06 "187479"
15453500 2017-09-07 "188000"
15453500 2017-09-08 "186667"
15453500 2017-09-09 "183021"
15453500 2017-09-10 "180010"
15453500 2017-09-11 "178521"
15453500 2017-09-12 "178000"
15453500 2017-09-13 "177125"
15453500 2017-09-14 "174490"
15453500 2017-09-15 "170812"
15453500 2017-09-16 "169635"
15453500 2017-09-17 "170000"
15453500 2017-09-18 "170000"
15453500 2017-09-19 "169594"
15453500 2017-09-20 "168552"
15453500 2017-09-21 "166938"
15453500 2017-09-22 "163667"
15453500 2017-09-23 "158906"
15453500 2017-09-24 "153792"
15453500 2017-09-25 "149042"
15453500 2017-09-26 "144958"
15453500 2017-09-27 "141417"
15453500 2017-09-28 "138396"
15453500 2017-09-29 "136333"
15453500 2017-09-30 "135667"
15453500 2017-10-01 "136000"
15453500 2017-10-02 "136000"
15453500 2017-10-03 "136812"
15453500 2017-10-04 "138281"
15453500 2017-10-05 "139667"
15453500 2017-10-06 "140000"
15453500 2017-10-07 "140969"
15453500 2017-10-08 "143135"
15453500 2017-10-09 "144115"
15453500 2017-10-10 "143625"
15453500 2017-10-11 "141677"
15453500 2017-10-12 "139125"
15453500 2017-10-13 "137281"
15453500 2017-10-14 "134760"
15453500 2017-10-15 "132823"
15453500 2017-10-16 "130719"
15453500 2017-10-17 "127552"
15453500 2017-10-18 "123354"
15453500 2017-10-19 "117792"
15453500 2017-10-20 "106312"
15453500 2017-10-21 "102208"
15453500 2017-10-22 " 96745"
15453500 2017-10-23 " 95173"
15453500 2017-10-24 " 89941"
15453500 2017-10-25 " 86611"
15453500 2017-10-26 " 85271"
15453500 2017-10-27 " 80090"
15453500 2017-10-28 " 72901"
15453500 2017-10-29 " 70424"
15453500 2017-10-30 " 70950"
15453500 2017-10-31 " 74150"
15453500 2017-11-01 " 75450"
15453500 2017-11-02 " 75700"
15453500 2017-11-03 " 74500"
15453500 2017-11-04 " 72600"
15453500 2017-11-05 " 70850"
15453500 2017-11-06 " 69150"
15453500 2017-11-07 " 67250"
15453500 2017-11-08 " 65800"
15453500 2017-11-09 " 64750"
15453500 2017-11-10 " 63900"
15453500 2017-11-11 " 62950"
15453500 2017-11-12 " 61950"
15453500 2017-11-13 " 61050"
15453500 2017-11-14 " 60250"
15453500 2017-11-15 " 59500"
15453500 2017-11-16 " 58950"
15453500 2017-11-17 " 58300"
15453500 2017-11-18 " 57600"
15453500 2017-11-19 " 56750"
15453500 2017-11-20 " 55800"
15453500 2017-11-21 " 54850"
15453500 2017-11-22 " 53850"
15453500 2017-11-23 " 52950"
15453500 2017-11-24 " 52100"
15453500 2017-11-25 " 51350"
15453500 2017-11-26 " 50850"
15453500 2017-11-27 " 50150"
15453500 2017-11-28 " 49200"
15453500 2017-11-29 " 48450"
15453500 2017-11-30 " 47850"
15453500 2017-12-01 " 47250"
15453500 2017-12-02 " 46800"
15453500 2017-12-03 " 46300"
15453500 2017-12-04 " 45800"
15453500 2017-12-05 " 45200"
15453500 2017-12-06 " 44700"
15453500 2017-12-07 " 44150"
15453500 2017-12-08 " 43550"
15453500 2017-12-09 " 43100"
15453500 2017-12-10 " 42700"
15453500 2017-12-11 " 42300"
15453500 2017-12-12 " 41800"
15453500 2017-12-13 " 41400"
15453500 2017-12-14 " 41000"
15453500 2017-12-15 " 40650"
15453500 2017-12-16 " 40300"
15453500 2017-12-17 " 39900"
15453500 2017-12-18 " 39600"
15453500 2017-12-19 " 39250"
15453500 2017-12-20 " 38950"
15453500 2017-12-21 " 38600"
15453500 2017-12-22 " 38250"
15453500 2017-12-23 " 37950"
15453500 2017-12-24 " 37650"
15453500 2017-12-25 " 37300"
15453500 2017-12-26 " 37050"
15453500 2017-12-27 " 36750"
15453500 2017-12-28 " 36450"
15453500 2017-12-29 " 36200"
15453500 2017-12-30 " 35950"
15453500 2017-12-31 " 35700"
15453500 2018-01-01 " 35450"
15453500 2018-01-02 " 35150"
15453500 2018-01-03 " 34900"
15453500 2018-01-04 " 34650"
15453500 2018-01-05 " 34400"
15453500 2018-01-06 " 34150"
15453500 2018-01-07 " 33950"
15453500 2018-01-08 " 33650"
15453500 2018-01-09 " 33450"
15453500 2018-01-10 " 33150"
15453500 2018-01-11 " 32900"
15453500 2018-01-12 " 32650"
15453500 2018-01-13 " 32550"
15453500 2018-01-14 " 32350"
15453500 2018-01-15 " 32150"
15453500 2018-01-16 " 32050"
15453500 2018-01-17 " 31850"
15453500 2018-01-18 " 31650"
15453500 2018-01-19 " 31350"
15453500 2018-01-20 " 31150"
15453500 2018-01-21 " 31050"
15453500 2018-01-22 " 30850"
15453500 2018-01-23 " 30700"
15453500 2018-01-24 " 30550"
15453500 2018-01-25 " 30350"
15453500 2018-01-26 " 30150"
15453500 2018-01-27 " 29950"
15453500 2018-01-28 " 29850"
15453500 2018-01-29 " 29650"
15453500 2018-01-30 " 29450"
15453500 2018-01-31 " 29350"
15453500 2018-02-01 " 29150"
15453500 2018-02-02 " 28950"
15453500 2018-02-03 " 28850"
15453500 2018-02-04 " 28700"
15453500 2018-02-05 " 28500"
15453500 2018-02-06 " 28350"
15453500 2018-02-07 " 28250"
15453500 2018-02-08 " 28050"
15453500 2018-02-09 " 27950"
15453500 2018-02-10 " 27800"
15453500 2018-02-11 " 27650"
15453500 2018-02-12 " 27550"
15453500 2018-02-13 " 27400"
15453500 2018-02-14 " 27300"
15453500 2018-02-15 " 27150"
15453500 2018-02-16 " 27050"
15453500 2018-02-17 " 26900"
15453500 2018-02-18 " 26800"
15453500 2018-02-19 " 26650"
15453500 2018-02-20 " 26550"
15453500 2018-02-21 " 26450"
15453500 2018-02-22 " 26350"
15453500 2018-02-23 " 26200"
15453500 2018-02-24 " 26050"
15453500 2018-02-25 " 25950"
15453500 2018-02-26 " 25800"
15453500 2018-02-27 " 25650"
15453500 2018-02-28 " 25550"
15453500 2018-03-01 " 25450"
15453500 2018-03-02 " 25250"
15453500 2018-03-03 " 25150"
15453500 2018-03-04 " 25000"
15453500 2018-03-05 " 24850"
15453500 2018-03-06 " 24750"
15453500 2018-03-07 " 24550"
15453500 2018-03-08 " 24450"
15453500 2018-03-09 " 24300"
15453500 2018-03-10 " 24200"
15453500 2018-03-11 " 24100"
15453500 2018-03-12 " 24000"
15453500 2018-03-13 " 23900"
15453500 2018-03-14 " 23800"
15453500 2018-03-15 " 23700"
15453500 2018-03-16 " 23600"
15453500 2018-03-17 " 23500"
15453500 2018-03-18 " 23400"
15453500 2018-03-19 " 23250"
15453500 2018-03-20 " 23150"
15453500 2018-03-21 " 23050"
15453500 2018-03-22 " 22900"
15453500 2018-03-23 " 22850"
15453500 2018-03-24 " 22750"
15453500 2018-03-25 " 22650"
15453500 2018-03-26 " 22600"
15453500 2018-03-27 " 22500"
15453500 2018-03-28 " 22400"
15453500 2018-03-29 " 22300"
15453500 2018-03-30 " 22150"
15453500 2018-03-31 " 22050"
15453500 2018-04-01 " 21900"
15453500 2018-04-02 " 21800"
15453500 2018-04-03 " 21700"
15453500 2018-04-04 " 21700"
15453500 2018-04-05 " 21600"
15453500 2018-04-06 " 21600"
15453500 2018-04-07 " 21500"
15453500 2018-04-08 " 21500"
15453500 2018-04-09 " 21500"
15453500 2018-04-10 " 21500"
15453500 2018-04-11 " 21500"
15453500 2018-04-12 " 21500"
15453500 2018-04-13 " 21500"
15453500 2018-04-14 " 21500"
15453500 2018-04-15 " 21500"
15453500 2018-04-16 " 21500"
15453500 2018-04-17 " 21500"
15453500 2018-04-18 " 21500"
15453500 2018-04-19 " 21500"
15453500 2018-04-20 " 21500"
15453500 2018-04-21 " 21500"
15453500 2018-04-22 " 21500"
15453500 2018-04-23 " 21500"
15453500 2018-04-24 " 21500"
15453500 2018-04-25 " 21550"
15453500 2018-04-26 " 21600"
15453500 2018-04-27 " 21750"
15453500 2018-04-28 " 21950"
15453500 2018-04-29 " 22200"
15453500 2018-04-30 " 22700"
15453500 2018-05-01 " 23800"
15453500 2018-05-02 " 25100"
15453500 2018-05-03 " 26600"
15453500 2018-05-04 " 28450"
15453500 2018-05-05 " 30950"
15453500 2018-05-06 " 35400"
15453500 2018-05-07 " 41350"
15453500 2018-05-08 " 49150"
15453500 2018-05-09 " 58900"
15453500 2018-05-10 " 69900"
15453500 2018-05-11 " 87300"
15453500 2018-05-12 "128833"
15453500 2018-05-13 "211927"
15453500 2018-05-14 "269396"
15453500 2018-05-15 "270896"
15453500 2018-05-16 "307406"
15453500 2018-05-17 "355167"
15453500 2018-05-18 "386094"
15453500 2018-05-19 "400781"
15453500 2018-05-20 "398635"
15453500 2018-05-21 "384323"
15453500 2018-05-22 "370583"
15453500 2018-05-23 "363118"
15453500 2018-05-24 "363469"
15453500 2018-05-25 "369240"
15453500 2018-05-26 "379562"
15453500 2018-05-27 "396031"
15453500 2018-05-28 "415469"
15453500 2018-05-29 "431606"
15453500 2018-05-30 "431732"
15453500 2018-05-31 "417802"
15453500 2018-06-01 "390861"
15453500 2018-06-02 "355078"
15453500 2018-06-03 "322722"
15453500 2018-06-04 "298625"
15453500 2018-06-05 "282351"
15453500 2018-06-06 "272927"
15453500 2018-06-07 "271128"
15453500 2018-06-08 "275562"
15453500 2018-06-09 "282621"
15453500 2018-06-10 "288095"
15453500 2018-06-11 "290542"
15453500 2018-06-12 "288906"
15453500 2018-06-13 "284792"
15453500 2018-06-14 "275717"
15453500 2018-06-15 "263911"
15453500 2018-06-16 "252948"
15453500 2018-06-17 "242771"
15453500 2018-06-18 "232688"
15453500 2018-06-19 "226271"
15453500 2018-06-20 "224979"
15453500 2018-06-21 "226094"
15453500 2018-06-22 "223229"
15453500 2018-06-23 "219344"
15453500 2018-06-24 "218385"
15453500 2018-06-25 "223219"
15453500 2018-06-26 "235365"
15453500 2018-06-27 "251771"
15453500 2018-06-28 "261823"
15453500 2018-06-29 "265667"
15453500 2018-06-30 "266740"
15453500 2018-07-01 "267365"
15453500 2018-07-02 "263958"
15453500 2018-07-03 "254875"
15453500 2018-07-04 "246250"
15453500 2018-07-05 "247521"
15453500 2018-07-06 "256740"
15453500 2018-07-07 "264510"
15453500 2018-07-08 "266177"
15453500 2018-07-09 "263500"
15453500 2018-07-10 "258615"
15453500 2018-07-11 "252469"
15453500 2018-07-12 "244250"
15453500 2018-07-13 "236292"
15453500 2018-07-14 "227812"
15453500 2018-07-15 "219917"
15453500 2018-07-16 "214271"
15453500 2018-07-17 "208396"
15453500 2018-07-18 "200417"
15453500 2018-07-19 "191469"
15453500 2018-07-20 "184104"
15453500 2018-07-21 "181948"
15453500 2018-07-22 "181010"
15453500 2018-07-23 "178552"
15453500 2018-07-24 "177417"
15453500 2018-07-25 "178948"
15453500 2018-07-26 "178421"
15453500 2018-07-27 "175510"
15453500 2018-07-28 "172688"
15453500 2018-07-29 "170979"
15453500 2018-07-30 "170250"
15453500 2018-07-31 "168812"
15453500 2018-08-01 "165969"
15453500 2018-08-02 "163552"
15453500 2018-08-03 "161896"
15453500 2018-08-04 "160625"
15453500 2018-08-05 "160969"
15453500 2018-08-06 "164073"
15453500 2018-08-07 "166948"
15453500 2018-08-08 "171448"
15453500 2018-08-09 "178229"
15453500 2018-08-10 "185771"
15453500 2018-08-11 "190917"
15453500 2018-08-12 "194750"
15453500 2018-08-13 "206750"
15453500 2018-08-14 "222938"
15453500 2018-08-15 "227458"
15453500 2018-08-16 "222677"
15453500 2018-08-17 "219240"
15453500 2018-08-18 "222375"
15453500 2018-08-19 "228438"
15453500 2018-08-20 "234750"
15453500 2018-08-21 "240240"
15453500 2018-08-22 "246677"
15453500 2018-08-23 "250708"
15453500 2018-08-24 "253219"
15453500 2018-08-25 "261250"
15453500 2018-08-26 "280396"
15453500 2018-08-27 "292062"
15453500 2018-08-28 "291208"
15453500 2018-08-29 "290271"
15453500 2018-08-30 "287833"
15453500 2018-08-31 "282615"
15453500 2018-09-01 "278618"
15453500 2018-09-02 "279117"
15453500 2018-09-03 "280740"
15453500 2018-09-04 "281319"
15453500 2018-09-05 "281989"
15453500 2018-09-06 "283677"
15453500 2018-09-07 "282052"
15453500 2018-09-08 "276708"
15453500 2018-09-09 "271969"
15453500 2018-09-10 "268094"
15453500 2018-09-11 "264281"
15453500 2018-09-12 "260198"
15453500 2018-09-13 "254927"
15453500 2018-09-14 "246000"
15453500 2018-09-15 "234531"
15453500 2018-09-16 "222302"
15453500 2018-09-17 "211510"
15453500 2018-09-18 "202625"
15453500 2018-09-19 "194271"
15453500 2018-09-20 "187812"
