"gaugeID" "time" "q_cfs"
15356000 2016-09-30 "105146"
15356000 2016-10-01 "102927"
15356000 2016-10-02 "100647"
15356000 2016-10-03 " 98551"
15356000 2016-10-04 " 96220"
15356000 2016-10-05 " 94272"
15356000 2016-10-06 " 91876"
15356000 2016-10-07 " 89014"
15356000 2016-10-08 " 85807"
15356000 2016-10-09 " 82924"
15356000 2016-10-10 " 80964"
15356000 2016-10-11 " 78839"
15356000 2016-10-12 " 76305"
15356000 2016-10-13 " 74370"
15356000 2016-10-14 NA
15356000 2017-04-05 " 16500"
15356000 2017-04-06 " 16500"
15356000 2017-04-07 " 16500"
15356000 2017-04-08 " 16500"
15356000 2017-04-09 " 16500"
15356000 2017-04-10 " 16500"
15356000 2017-04-11 " 16500"
15356000 2017-04-12 " 16500"
15356000 2017-04-13 " 16500"
15356000 2017-04-14 " 16500"
15356000 2017-04-15 " 16500"
15356000 2017-04-16 " 16500"
15356000 2017-04-17 " 16500"
15356000 2017-04-18 " 16500"
15356000 2017-04-19 " 16500"
15356000 2017-04-20 " 16500"
15356000 2017-04-21 " 16500"
15356000 2017-04-22 " 16550"
15356000 2017-04-23 " 16650"
15356000 2017-04-24 " 16750"
15356000 2017-04-25 " 16900"
15356000 2017-04-26 " 17100"
15356000 2017-04-27 " 17450"
15356000 2017-04-28 " 18000"
15356000 2017-04-29 " 18900"
15356000 2017-04-30 " 20200"
15356000 2017-05-01 " 21500"
15356000 2017-05-02 " 23050"
15356000 2017-05-03 " 24500"
15356000 2017-05-04 " 28100"
15356000 2017-05-05 " 35100"
15356000 2017-05-06 " 40250"
15356000 2017-05-07 " 44950"
15356000 2017-05-08 " 48000"
15356000 2017-05-09 " 50700"
15356000 2017-05-10 " 53600"
15356000 2017-05-11 " 57600"
15356000 2017-05-12 " 63450"
15356000 2017-05-13 " 81400"
15356000 2017-05-14 "112000"
15356000 2017-05-15 "133500"
15356000 2017-05-16 "147000"
15356000 2017-05-17 "149042"
15356000 2017-05-18 "150719"
15356000 2017-05-19 "144750"
15356000 2017-05-20 "134917"
15356000 2017-05-21 "127969"
15356000 2017-05-22 "125896"
15356000 2017-05-23 "132635"
15356000 2017-05-24 "129552"
15356000 2017-05-25 "123302"
15356000 2017-05-26 "122927"
15356000 2017-05-27 "125312"
15356000 2017-05-28 "123469"
15356000 2017-05-29 "118740"
15356000 2017-05-30 "117698"
15356000 2017-05-31 "124635"
15356000 2017-06-01 "121500"
15356000 2017-06-02 "114896"
15356000 2017-06-03 "113146"
15356000 2017-06-04 "116562"
15356000 2017-06-05 "122292"
15356000 2017-06-06 "135333"
15356000 2017-06-07 "150500"
15356000 2017-06-08 "159135"
15356000 2017-06-09 "162219"
15356000 2017-06-10 "161365"
15356000 2017-06-11 "154615"
15356000 2017-06-12 "149656"
15356000 2017-06-13 "157865"
15356000 2017-06-14 "175781"
15356000 2017-06-15 "182865"
15356000 2017-06-16 "182479"
15356000 2017-06-17 "167104"
15356000 2017-06-18 "152479"
15356000 2017-06-19 "145000"
15356000 2017-06-20 "142323"
15356000 2017-06-21 "144719"
15356000 2017-06-22 "145781"
15356000 2017-06-23 "142125"
15356000 2017-06-24 "142646"
15356000 2017-06-25 "148740"
15356000 2017-06-26 "153854"
15356000 2017-06-27 "158365"
15356000 2017-06-28 "163896"
15356000 2017-06-29 "160375"
15356000 2017-06-30 "151927"
15356000 2017-07-01 "145406"
15356000 2017-07-02 "140458"
15356000 2017-07-03 "139521"
15356000 2017-07-04 "147146"
15356000 2017-07-05 "154812"
15356000 2017-07-06 "153594"
15356000 2017-07-07 "152760"
15356000 2017-07-08 "153042"
15356000 2017-07-09 "159198"
15356000 2017-07-10 "159542"
15356000 2017-07-11 "163365"
15356000 2017-07-12 "165448"
15356000 2017-07-13 "165031"
15356000 2017-07-14 "169969"
15356000 2017-07-15 "174646"
15356000 2017-07-16 "171219"
15356000 2017-07-17 "169740"
15356000 2017-07-18 "169250"
15356000 2017-07-19 "170188"
15356000 2017-07-20 "171354"
15356000 2017-07-21 "172125"
15356000 2017-07-22 "172229"
15356000 2017-07-23 "171260"
15356000 2017-07-24 "168156"
15356000 2017-07-25 "163990"
15356000 2017-07-26 "160438"
15356000 2017-07-27 "160198"
15356000 2017-07-28 "161104"
15356000 2017-07-29 "166229"
15356000 2017-07-30 "170219"
15356000 2017-07-31 "168417"
15356000 2017-08-01 "171792"
15356000 2017-08-02 "178562"
15356000 2017-08-03 "176312"
15356000 2017-08-04 "171469"
15356000 2017-08-05 "166688"
15356000 2017-08-06 "162427"
15356000 2017-08-07 "156479"
15356000 2017-08-08 "150417"
15356000 2017-08-09 "146802"
15356000 2017-08-10 "144188"
15356000 2017-08-11 "140698"
15356000 2017-08-12 "136948"
15356000 2017-08-13 "132531"
15356000 2017-08-14 "127177"
15356000 2017-08-15 "123323"
15356000 2017-08-16 "122010"
15356000 2017-08-17 "118562"
15356000 2017-08-18 "112865"
15356000 2017-08-19 "113135"
15356000 2017-08-20 "107469"
15356000 2017-08-21 "102958"
15356000 2017-08-24 " 92674"
15356000 2017-08-25 " 92231"
15356000 2017-08-26 " 93380"
15356000 2017-08-27 " 97440"
15356000 2017-08-28 "102709"
15356000 2017-08-29 "108760"
15356000 2017-08-30 "111583"
15356000 2017-08-31 "111792"
15356000 2017-09-01 "109635"
15356000 2017-09-02 "107823"
15356000 2017-09-03 "106010"
15356000 2017-09-04 "103073"
15356000 2017-09-05 "100233"
15356000 2017-09-06 " 97798"
15356000 2017-09-07 " 95577"
15356000 2017-09-08 " 94307"
15356000 2017-09-09 " 94388"
15356000 2017-09-10 " 94906"
15356000 2017-09-11 " 95364"
15356000 2017-09-12 " 98108"
15356000 2017-09-13 "100659"
15356000 2017-09-14 "101938"
15356000 2017-09-15 "100979"
15356000 2017-09-16 "100143"
15356000 2017-09-17 " 99006"
15356000 2017-09-18 " 97226"
15356000 2017-09-19 " 94947"
15356000 2017-09-20 " 93035"
15356000 2017-09-21 " 91075"
15356000 2017-09-22 " 89528"
15356000 2017-09-23 " 88526"
15356000 2017-09-24 " 87806"
15356000 2017-09-25 " 87251"
15356000 2017-09-26 " 86460"
15356000 2017-09-27 " 86446"
15356000 2017-09-28 " 85820"
15356000 2017-09-29 " 86520"
15356000 2017-09-30 " 88846"
15356000 2017-10-01 " 89799"
15356000 2017-10-02 " 89611"
15356000 2017-10-03 " 89112"
15356000 2017-10-04 " 89550"
15356000 2017-10-05 " 89470"
15356000 2017-10-06 " 89301"
15356000 2017-10-07 " 88846"
15356000 2017-10-08 " 87721"
15356000 2017-10-09 " 86803"
15356000 2017-10-10 " 86211"
15356000 2017-10-11 " 84873"
15356000 2017-10-12 " 83425"
15356000 2017-10-13 " 81592"
15356000 2017-10-14 " 79916"
15356000 2017-10-15 " 78620"
15356000 2017-10-16 " 77251"
15356000 2017-10-17 " 75057"
15356000 2017-10-18 " 72505"
15356000 2017-10-19 " 70193"
15356000 2017-10-20 " 69630"
15356000 2017-10-21 " 64950"
15356000 2017-10-22 " 60650"
15356000 2017-10-23 " 57950"
15356000 2017-10-24 " 55150"
15356000 2017-10-25 " 53000"
15356000 2017-10-26 " 50350"
15356000 2017-10-27 " 48000"
15356000 2017-10-28 " 46600"
15356000 2017-10-29 " 45500"
15356000 2017-10-30 " 47300"
15356000 2017-10-31 " 50000"
15356000 2017-11-01 " 50000"
15356000 2017-11-02 " 48900"
15356000 2017-11-03 " 47800"
15356000 2017-11-04 " 47150"
15356000 2017-11-05 " 46150"
15356000 2017-11-06 " 45150"
15356000 2017-11-07 " 44000"
15356000 2017-11-08 " 42750"
15356000 2017-11-09 " 41150"
15356000 2017-11-10 " 40000"
15356000 2017-11-11 " 39100"
15356000 2017-11-12 " 38150"
15356000 2017-11-13 " 37150"
15356000 2017-11-14 " 36200"
15356000 2017-11-15 " 35600"
15356000 2017-11-16 " 34950"
15356000 2017-11-17 " 34350"
15356000 2017-11-18 " 33700"
15356000 2017-11-19 " 33250"
15356000 2017-11-20 " 32700"
15356000 2017-11-21 " 32200"
15356000 2017-11-22 " 31800"
15356000 2017-11-23 " 31150"
15356000 2017-11-24 " 30850"
15356000 2017-11-25 " 30350"
15356000 2017-11-26 " 30050"
15356000 2017-11-27 " 29750"
15356000 2017-11-28 " 29500"
15356000 2017-11-29 " 29250"
15356000 2017-11-30 " 28850"
15356000 2017-12-01 " 28550"
15356000 2017-12-02 " 28200"
15356000 2017-12-03 " 27950"
15356000 2017-12-04 " 27750"
15356000 2017-12-05 " 27350"
15356000 2017-12-06 " 27050"
15356000 2017-12-07 " 26750"
15356000 2017-12-08 " 26550"
15356000 2017-12-09 " 26350"
15356000 2017-12-10 " 26150"
15356000 2017-12-11 " 25950"
15356000 2017-12-12 " 25750"
15356000 2017-12-13 " 25550"
15356000 2017-12-14 " 25350"
15356000 2017-12-15 " 25150"
15356000 2017-12-16 " 24950"
15356000 2017-12-17 " 24750"
15356000 2017-12-18 " 24600"
15356000 2017-12-19 " 24450"
15356000 2017-12-20 " 24250"
15356000 2017-12-21 " 24150"
15356000 2017-12-22 " 24000"
15356000 2017-12-23 " 23850"
15356000 2017-12-24 " 23750"
15356000 2017-12-25 " 23650"
15356000 2017-12-26 " 23500"
15356000 2017-12-27 " 23400"
15356000 2017-12-28 " 23300"
15356000 2017-12-29 " 23200"
15356000 2017-12-30 " 23050"
15356000 2017-12-31 " 22950"
15356000 2018-01-01 " 22800"
15356000 2018-01-02 " 22700"
15356000 2018-01-03 " 22600"
15356000 2018-01-04 " 22500"
15356000 2018-01-05 " 22450"
15356000 2018-01-06 " 22400"
15356000 2018-01-07 " 22250"
15356000 2018-01-08 " 22150"
15356000 2018-01-09 " 22000"
15356000 2018-01-10 " 21900"
15356000 2018-01-11 " 21850"
15356000 2018-01-12 " 21750"
15356000 2018-01-13 " 21650"
15356000 2018-01-14 " 21550"
15356000 2018-01-15 " 21450"
15356000 2018-01-16 " 21400"
15356000 2018-01-17 " 21300"
15356000 2018-01-18 " 21200"
15356000 2018-01-19 " 21050"
15356000 2018-01-20 " 20950"
15356000 2018-01-21 " 20900"
15356000 2018-01-22 " 20800"
15356000 2018-01-23 " 20750"
15356000 2018-01-24 " 20700"
15356000 2018-01-25 " 20600"
15356000 2018-01-26 " 20500"
15356000 2018-01-27 " 20450"
15356000 2018-01-28 " 20400"
15356000 2018-01-29 " 20300"
15356000 2018-01-30 " 20300"
15356000 2018-01-31 " 20200"
15356000 2018-02-01 " 20150"
15356000 2018-02-02 " 20100"
15356000 2018-02-03 " 20050"
15356000 2018-02-04 " 20000"
15356000 2018-02-05 " 19900"
15356000 2018-02-06 " 19900"
15356000 2018-02-07 " 19800"
15356000 2018-02-08 " 19800"
15356000 2018-02-09 " 19700"
15356000 2018-02-10 " 19650"
15356000 2018-02-11 " 19550"
15356000 2018-02-12 " 19500"
15356000 2018-02-13 " 19400"
15356000 2018-02-14 " 19350"
15356000 2018-02-15 " 19300"
15356000 2018-02-16 " 19200"
15356000 2018-02-17 " 19100"
15356000 2018-02-18 " 19050"
15356000 2018-02-19 " 19000"
15356000 2018-02-20 " 18900"
15356000 2018-02-21 " 18850"
15356000 2018-02-22 " 18800"
15356000 2018-02-23 " 18700"
15356000 2018-02-24 " 18650"
15356000 2018-02-25 " 18600"
15356000 2018-02-26 " 18600"
15356000 2018-02-27 " 18600"
15356000 2018-02-28 " 18500"
15356000 2018-03-01 " 18500"
15356000 2018-03-02 " 18500"
15356000 2018-03-03 " 18400"
15356000 2018-03-04 " 18400"
15356000 2018-03-05 " 18300"
15356000 2018-03-06 " 18300"
15356000 2018-03-07 " 18300"
15356000 2018-03-08 " 18200"
15356000 2018-03-09 " 18200"
15356000 2018-03-10 " 18150"
15356000 2018-03-11 " 18100"
15356000 2018-03-12 " 18100"
15356000 2018-03-13 " 18050"
15356000 2018-03-14 " 18000"
15356000 2018-03-15 " 18000"
15356000 2018-03-16 " 17950"
15356000 2018-03-17 " 17900"
15356000 2018-03-18 " 17900"
15356000 2018-03-19 " 17900"
15356000 2018-03-20 " 17850"
15356000 2018-03-21 " 17800"
15356000 2018-03-22 " 17750"
15356000 2018-03-23 " 17700"
15356000 2018-03-24 " 17700"
15356000 2018-03-25 " 17600"
15356000 2018-03-26 " 17600"
15356000 2018-03-27 " 17550"
15356000 2018-03-28 " 17500"
15356000 2018-03-29 " 17450"
15356000 2018-03-30 " 17400"
15356000 2018-03-31 " 17400"
15356000 2018-04-01 " 17400"
15356000 2018-04-02 " 17400"
15356000 2018-04-03 " 17350"
15356000 2018-04-04 " 17400"
15356000 2018-04-05 " 17400"
15356000 2018-04-06 " 17400"
15356000 2018-04-07 " 17400"
15356000 2018-04-08 " 17400"
15356000 2018-04-09 " 17400"
15356000 2018-04-10 " 17400"
15356000 2018-04-11 " 17400"
15356000 2018-04-12 " 17400"
15356000 2018-04-13 " 17400"
15356000 2018-04-14 " 17400"
15356000 2018-04-15 " 17400"
15356000 2018-04-16 " 17400"
15356000 2018-04-17 " 17400"
15356000 2018-04-18 " 17400"
15356000 2018-04-19 " 17400"
15356000 2018-04-20 " 17400"
15356000 2018-04-21 " 17400"
15356000 2018-04-22 " 17400"
15356000 2018-04-23 " 17400"
15356000 2018-04-24 " 17400"
15356000 2018-04-25 " 17400"
15356000 2018-04-26 " 17400"
15356000 2018-04-27 " 17450"
15356000 2018-04-28 " 17500"
15356000 2018-04-29 " 17500"
15356000 2018-04-30 " 17500"
15356000 2018-05-01 " 17600"
15356000 2018-05-02 " 17750"
15356000 2018-05-03 " 18150"
15356000 2018-05-04 " 19100"
15356000 2018-05-05 " 20750"
15356000 2018-05-06 " 22950"
15356000 2018-05-07 " 25850"
15356000 2018-05-08 " 29600"
15356000 2018-05-09 " 34250"
15356000 2018-05-10 " 41100"
15356000 2018-05-11 " 49450"
15356000 2018-05-12 " 61200"
15356000 2018-05-13 " 84050"
15356000 2018-05-14 "110500"
15356000 2018-05-15 "111000"
15356000 2018-05-16 "119000"
15356000 2018-05-17 "153577"
15356000 2018-05-18 "154031"
15356000 2018-05-19 "152135"
15356000 2018-05-20 "154844"
15356000 2018-05-21 "156531"
15356000 2018-05-22 "161500"
15356000 2018-05-23 "165656"
15356000 2018-05-24 "177479"
15356000 2018-05-25 "190083"
15356000 2018-05-26 "198448"
15356000 2018-05-27 "189719"
15356000 2018-05-28 "177604"
15356000 2018-05-29 "164417"
15356000 2018-05-30 "154917"
15356000 2018-05-31 "150906"
15356000 2018-06-01 "146542"
15356000 2018-06-02 "142896"
15356000 2018-06-03 "138396"
15356000 2018-06-04 "134646"
15356000 2018-06-05 "136938"
15356000 2018-06-06 "144240"
15356000 2018-06-07 "154510"
15356000 2018-06-08 "164042"
15356000 2018-06-09 "174562"
15356000 2018-06-10 "175490"
15356000 2018-06-11 "172062"
15356000 2018-06-12 "168990"
15356000 2018-06-13 "167917"
15356000 2018-06-14 "160781"
15356000 2018-06-15 "157219"
15356000 2018-06-16 "156927"
15356000 2018-06-17 "157906"
15356000 2018-06-18 "152760"
15356000 2018-06-19 "147219"
15356000 2018-06-20 "147198"
15356000 2018-06-21 "147219"
15356000 2018-06-22 "153354"
15356000 2018-06-23 "162552"
15356000 2018-06-24 "168812"
15356000 2018-06-25 "167510"
15356000 2018-06-26 "159823"
15356000 2018-06-27 "162406"
15356000 2018-06-28 "167344"
15356000 2018-06-29 "161615"
15356000 2018-06-30 "158625"
15356000 2018-07-01 "170667"
15356000 2018-07-02 "186646"
15356000 2018-07-03 "195281"
15356000 2018-07-04 "196479"
15356000 2018-07-05 "193927"
15356000 2018-07-06 "191094"
15356000 2018-07-07 "184906"
15356000 2018-07-08 "175906"
15356000 2018-07-09 "167875"
15356000 2018-07-10 "159312"
15356000 2018-07-11 "153312"
15356000 2018-07-12 "148333"
15356000 2018-07-13 "142125"
15356000 2018-07-14 "137604"
15356000 2018-07-15 "128917"
15356000 2018-07-16 "122083"
15356000 2018-07-17 "120260"
15356000 2018-07-18 "119177"
15356000 2018-07-19 "117125"
15356000 2018-07-20 "115021"
15356000 2018-07-21 "114448"
15356000 2018-07-22 "114042"
15356000 2018-07-23 "113302"
15356000 2018-07-24 "114115"
15356000 2018-07-25 "116542"
15356000 2018-07-26 "121292"
15356000 2018-07-27 "121615"
15356000 2018-07-28 "119698"
15356000 2018-07-29 "119479"
15356000 2018-07-30 "120031"
15356000 2018-07-31 "119021"
15356000 2018-08-01 "118625"
15356000 2018-08-02 "118833"
15356000 2018-08-03 "118358"
15356000 2018-08-04 "117292"
15356000 2018-08-05 "115906"
15356000 2018-08-06 "112333"
15356000 2018-08-07 "109198"
15356000 2018-08-08 "111135"
15356000 2018-08-09 "125073"
15356000 2018-08-10 "139167"
15356000 2018-08-11 "136542"
15356000 2018-08-12 "134823"
15356000 2018-08-13 "139542"
15356000 2018-08-14 "147552"
15356000 2018-08-15 "152500"
15356000 2018-08-16 "155365"
15356000 2018-08-17 "154958"
15356000 2018-08-18 "151729"
15356000 2018-08-19 "156177"
15356000 2018-08-20 "157406"
15356000 2018-08-21 "155917"
15356000 2018-08-22 "165240"
15356000 2018-08-23 "190490"
15356000 2018-08-24 "194719"
15356000 2018-08-25 "196323"
15356000 2018-08-26 "196354"
15356000 2018-08-27 "187281"
15356000 2018-08-28 "179823"
15356000 2018-08-29 "173677"
15356000 2018-08-30 "171083"
15356000 2018-08-31 "170688"
15356000 2018-09-01 "167229"
15356000 2018-09-02 "159927"
15356000 2018-09-03 "153000"
15356000 2018-09-04 "148250"
15356000 2018-09-05 "143427"
15356000 2018-09-06 "138375"
15356000 2018-09-07 "133948"
15356000 2018-09-08 "129688"
15356000 2018-09-09 "125708"
15356000 2018-09-10 "121740"
15356000 2018-09-11 "118240"
15356000 2018-09-12 "115000"
15356000 2018-09-13 "112375"
15356000 2018-09-14 "110250"
15356000 2018-09-15 "108938"
15356000 2018-09-16 "109729"
15356000 2018-09-17 "110823"
15356000 2018-09-18 "108490"
15356000 2018-09-19 "104771"
15356000 2018-09-20 "101373"
