"gaugeID" "time" "q_cfs"
15511000 2017-07-04 " 179"
15511000 2017-07-05 " 228"
15511000 2017-07-06 " 256"
15511000 2017-07-07 " 219"
15511000 2017-07-08 " 205"
15511000 2017-07-09 " 229"
15511000 2017-07-10 " 234"
15511000 2017-07-11 " 311"
15511000 2017-07-12 " 347"
15511000 2017-07-13 " 317"
15511000 2017-07-14 " 284"
15511000 2017-07-15 " 256"
15511000 2017-07-16 " 242"
15511000 2017-07-17 " 237"
15511000 2017-07-18 " 227"
15511000 2017-07-19 " 210"
15511000 2017-07-20 " 194"
15511000 2017-07-21 " 186"
15511000 2017-07-22 " 181"
15511000 2017-07-23 " 174"
15511000 2017-07-24 " 174"
15511000 2017-07-25 " 191"
15511000 2017-07-26 " 205"
15511000 2017-07-27 " 200"
15511000 2017-07-28 " 194"
15511000 2017-07-29 " 197"
15511000 2017-07-30 " 197"
15511000 2017-07-31 " 188"
15511000 2017-08-01 " 176"
15511000 2017-08-02 " 172"
15511000 2017-08-03 " 175"
15511000 2017-08-04 " 170"
15511000 2017-08-05 " 168"
15511000 2017-08-06 " 162"
15511000 2017-08-07 " 155"
15511000 2017-08-08 " 149"
15511000 2017-08-09 " 145"
15511000 2017-08-10 " 142"
15511000 2017-08-11 " 139"
15511000 2017-08-12 " 142"
15511000 2017-08-13 " 154"
15511000 2017-08-14 " 172"
15511000 2017-08-15 " 201"
15511000 2017-08-16 " 235"
15511000 2017-08-17 " 240"
15511000 2017-08-18 " 268"
15511000 2017-08-19 " 282"
15511000 2017-08-20 " 279"
15511000 2017-08-21 " 265"
15511000 2017-08-22 " 257"
15511000 2017-08-23 " 253"
15511000 2017-08-24 " 245"
15511000 2017-08-25 " 234"
15511000 2017-08-26 " 224"
15511000 2017-08-27 " 229"
15511000 2017-08-28 " 234"
15511000 2017-08-29 " 237"
15511000 2017-08-30 " 232"
15511000 2017-08-31 " 227"
15511000 2017-09-01 " 222"
15511000 2017-09-02 " 221"
15511000 2017-09-03 " 214"
15511000 2017-09-04 " 209"
15511000 2017-09-05 " 202"
15511000 2017-09-06 " 205"
15511000 2017-09-07 " 205"
15511000 2017-09-08 " 198"
15511000 2017-09-09 " 193"
15511000 2017-09-10 " 188"
15511000 2017-09-11 " 185"
15511000 2017-09-12 " 185"
15511000 2017-09-13 " 183"
15511000 2017-09-14 " 180"
15511000 2017-09-15 " 177"
15511000 2017-09-16 " 175"
15511000 2017-09-17 " 174"
15511000 2017-09-18 " 170"
15511000 2017-09-19 " 167"
15511000 2017-09-20 " 166"
15511000 2017-09-21 " 166"
15511000 2017-09-22 " 168"
15511000 2017-09-23 " 173"
15511000 2017-09-24 " 171"
15511000 2017-09-25 " 174"
15511000 2017-09-26 " 223"
15511000 2017-09-27 " 262"
15511000 2017-09-28 " 262"
15511000 2017-09-29 " 410"
15511000 2017-09-30 " 436"
15511000 2017-10-01 " 369"
15511000 2017-10-02 " 332"
15511000 2017-10-03 " 310"
15511000 2017-10-04 " 292"
15511000 2017-10-05 " 279"
15511000 2017-10-06 " 267"
15511000 2017-10-07 " 256"
15511000 2017-10-08 " 252"
15511000 2017-10-09 " 255"
15511000 2017-10-10 " 300"
15511000 2017-10-11 " 632"
15511000 2017-10-12 " 623"
15511000 2017-10-13 " 509"
15511000 2017-10-14 " 446"
15511000 2017-10-15 " 406"
15511000 2017-10-16 " 371"
15511000 2017-10-17 " 346"
15511000 2017-10-18 " 326"
15511000 2017-10-19 " 303"
15511000 2017-10-20 " 273"
15511000 2017-10-21 " 266"
15511000 2017-10-22 " 286"
15511000 2017-10-23 " 312"
15511000 2017-10-24 " 344"
15511000 2017-10-25 " 362"
15511000 2017-10-26 " 346"
15511000 2017-10-27 " 306"
15511000 2017-10-28 " 275"
15511000 2017-10-29 " 245"
15511000 2017-10-30 " 222"
15511000 2017-10-31 " 207"
15511000 2017-11-01 " 196"
15511000 2017-11-02 " 188"
15511000 2017-11-03 " 180"
15511000 2017-11-04 " 169"
15511000 2017-11-05 " 160"
15511000 2017-11-06 " 154"
15511000 2017-11-07 " 149"
15511000 2017-11-08 " 146"
15511000 2017-11-09 " 145"
15511000 2017-11-10 " 145"
15511000 2017-11-11 " 145"
15511000 2017-11-12 " 145"
15511000 2017-11-13 " 145"
15511000 2017-11-14 " 145"
15511000 2017-11-15 " 145"
15511000 2017-11-16 " 145"
15511000 2017-11-17 " 145"
15511000 2017-11-18 " 145"
15511000 2017-11-19 " 145"
15511000 2017-11-20 " 145"
15511000 2017-11-21 " 145"
15511000 2017-11-22 " 145"
15511000 2017-11-23 " 145"
15511000 2017-11-24 " 145"
15511000 2017-11-25 " 145"
15511000 2017-11-26 " 145"
15511000 2017-11-27 " 145"
15511000 2017-11-28 " 143"
15511000 2017-11-29 " 142"
15511000 2017-11-30 " 140"
15511000 2017-12-01 " 138"
15511000 2017-12-02 " 136"
15511000 2017-12-03 " 134"
15511000 2017-12-04 " 132"
15511000 2017-12-05 " 130"
15511000 2017-12-06 " 128"
15511000 2017-12-07 " 127"
15511000 2017-12-08 " 126"
15511000 2017-12-09 " 125"
15511000 2017-12-10 " 124"
15511000 2017-12-11 " 122"
15511000 2017-12-12 " 120"
15511000 2017-12-13 " 118"
15511000 2017-12-14 " 117"
15511000 2017-12-15 " 115"
15511000 2017-12-16 " 114"
15511000 2017-12-17 " 112"
15511000 2017-12-18 " 110"
15511000 2017-12-19 " 108"
15511000 2017-12-20 " 108"
15511000 2017-12-21 " 106"
15511000 2017-12-22 " 104"
15511000 2017-12-23 " 100"
15511000 2017-12-24 "  96"
15511000 2017-12-25 "  92"
15511000 2017-12-26 "  89"
15511000 2017-12-27 "  85"
15511000 2017-12-28 "  83"
15511000 2017-12-29 "  82"
15511000 2017-12-30 "  81"
15511000 2017-12-31 "  79"
15511000 2018-01-01 "  78"
15511000 2018-01-02 "  77"
15511000 2018-01-03 "  76"
15511000 2018-01-04 "  75"
15511000 2018-01-05 "  74"
15511000 2018-01-06 "  73"
15511000 2018-01-07 "  72"
15511000 2018-01-08 "  71"
15511000 2018-01-09 "  70"
15511000 2018-01-10 "  69"
15511000 2018-01-11 "  68"
15511000 2018-01-12 "  67"
15511000 2018-01-13 "  67"
15511000 2018-01-14 "  66"
15511000 2018-01-15 "  66"
15511000 2018-01-16 "  66"
15511000 2018-01-17 "  66"
15511000 2018-01-18 "  65"
15511000 2018-01-19 "  65"
15511000 2018-01-20 "  65"
15511000 2018-01-21 "  65"
15511000 2018-01-22 "  65"
15511000 2018-01-23 "  65"
15511000 2018-01-24 "  65"
15511000 2018-01-25 "  65"
15511000 2018-01-26 "  65"
15511000 2018-01-27 "  65"
15511000 2018-01-28 "  64"
15511000 2018-01-29 "  64"
15511000 2018-01-30 "  64"
15511000 2018-01-31 "  64"
15511000 2018-02-01 "  64"
15511000 2018-02-02 "  64"
15511000 2018-02-03 "  64"
15511000 2018-02-04 "  64"
15511000 2018-02-05 "  64"
15511000 2018-02-06 "  64"
15511000 2018-02-07 "  64"
15511000 2018-02-08 "  64"
15511000 2018-02-09 "  64"
15511000 2018-02-10 "  64"
15511000 2018-02-11 "  64"
15511000 2018-02-12 "  64"
15511000 2018-02-13 "  64"
15511000 2018-02-14 "  64"
15511000 2018-02-15 "  64"
15511000 2018-02-16 "  64"
15511000 2018-02-17 "  64"
15511000 2018-02-18 "  64"
15511000 2018-02-19 "  64"
15511000 2018-02-20 "  64"
15511000 2018-02-21 "  64"
15511000 2018-02-22 "  64"
15511000 2018-02-23 "  64"
15511000 2018-02-24 "  64"
15511000 2018-02-25 "  64"
15511000 2018-02-26 "  64"
15511000 2018-02-27 "  64"
15511000 2018-02-28 "  64"
15511000 2018-03-01 "  64"
15511000 2018-03-02 "  64"
15511000 2018-03-03 "  64"
15511000 2018-03-04 "  64"
15511000 2018-03-05 "  64"
15511000 2018-03-06 "  64"
15511000 2018-03-07 "  64"
15511000 2018-03-08 "  64"
15511000 2018-03-09 "  64"
15511000 2018-03-10 "  64"
15511000 2018-03-11 "  64"
15511000 2018-03-12 "  64"
15511000 2018-03-13 "  64"
15511000 2018-03-14 "  64"
15511000 2018-03-15 "  64"
15511000 2018-03-16 "  64"
15511000 2018-03-17 "  64"
15511000 2018-03-18 "  64"
15511000 2018-03-19 "  64"
15511000 2018-03-20 "  64"
15511000 2018-03-21 "  64"
15511000 2018-03-22 "  64"
15511000 2018-03-23 "  64"
15511000 2018-03-24 "  64"
15511000 2018-03-25 "  65"
15511000 2018-03-26 "  65"
15511000 2018-03-27 "  65"
15511000 2018-03-28 "  65"
15511000 2018-03-29 "  66"
15511000 2018-03-30 "  66"
15511000 2018-03-31 "  66"
15511000 2018-04-01 "  67"
15511000 2018-04-02 "  67"
15511000 2018-04-03 "  68"
15511000 2018-04-04 "  69"
15511000 2018-04-05 "  69"
15511000 2018-04-06 "  70"
15511000 2018-04-07 "  71"
15511000 2018-04-08 "  71"
15511000 2018-04-09 "  72"
15511000 2018-04-10 "  73"
15511000 2018-04-11 "  74"
15511000 2018-04-12 "  74"
15511000 2018-04-13 "  75"
15511000 2018-04-14 "  76"
15511000 2018-04-15 "  77"
15511000 2018-04-16 "  78"
15511000 2018-04-17 "  78"
15511000 2018-04-18 "  79"
15511000 2018-04-19 "  80"
15511000 2018-04-20 "  80"
15511000 2018-04-21 "  81"
15511000 2018-04-22 "  82"
15511000 2018-04-23 "  83"
15511000 2018-04-24 "  84"
15511000 2018-04-25 "  87"
15511000 2018-04-26 "  88"
15511000 2018-04-27 "  90"
15511000 2018-04-28 "  98"
15511000 2018-04-29 " 124"
15511000 2018-04-30 " 169"
15511000 2018-05-01 " 258"
15511000 2018-05-02 " 367"
15511000 2018-05-03 " 436"
15511000 2018-05-04 " 472"
15511000 2018-05-05 " 494"
15511000 2018-05-06 " 538"
15511000 2018-05-07 " 617"
15511000 2018-05-08 " 690"
15511000 2018-05-09 " 798"
15511000 2018-05-10 "1015"
15511000 2018-05-11 "1377"
15511000 2018-05-12 "1342"
15511000 2018-05-13 "1041"
15511000 2018-05-14 " 891"
15511000 2018-05-15 " 890"
15511000 2018-05-16 " 868"
15511000 2018-05-17 " 765"
15511000 2018-05-18 " 706"
15511000 2018-05-19 " 756"
15511000 2018-05-20 " 818"
15511000 2018-05-21 " 875"
15511000 2018-05-22 "1071"
15511000 2018-05-23 "1055"
15511000 2018-05-24 "1089"
15511000 2018-05-25 "1327"
15511000 2018-05-26 "1137"
15511000 2018-05-27 " 997"
15511000 2018-05-28 " 892"
15511000 2018-05-29 " 812"
15511000 2018-05-30 " 754"
15511000 2018-05-31 " 722"
15511000 2018-06-01 " 691"
15511000 2018-06-02 " 694"
15511000 2018-06-03 " 675"
15511000 2018-06-04 " 640"
15511000 2018-06-05 " 629"
15511000 2018-06-06 " 629"
15511000 2018-06-07 " 603"
15511000 2018-06-08 " 579"
15511000 2018-06-09 " 560"
15511000 2018-06-10 " 552"
15511000 2018-06-11 " 593"
15511000 2018-06-12 " 617"
15511000 2018-06-13 " 570"
15511000 2018-06-14 " 535"
15511000 2018-06-15 " 502"
15511000 2018-06-16 " 481"
15511000 2018-06-17 " 467"
15511000 2018-06-18 " 455"
15511000 2018-06-19 " 441"
15511000 2018-06-20 " 424"
15511000 2018-06-21 " 406"
15511000 2018-06-22 " 400"
15511000 2018-06-23 " 419"
15511000 2018-06-24 " 400"
15511000 2018-06-25 " 379"
15511000 2018-06-26 " 367"
15511000 2018-06-27 " 384"
15511000 2018-06-28 " 387"
15511000 2018-06-29 " 367"
15511000 2018-06-30 " 363"
15511000 2018-07-01 " 396"
15511000 2018-07-02 " 522"
15511000 2018-07-03 " 520"
15511000 2018-07-04 " 438"
15511000 2018-07-05 " 399"
15511000 2018-07-06 " 383"
15511000 2018-07-07 " 374"
15511000 2018-07-08 " 345"
15511000 2018-07-09 " 333"
15511000 2018-07-10 " 318"
15511000 2018-07-11 " 324"
15511000 2018-07-12 " 456"
15511000 2018-07-13 " 484"
15511000 2018-07-14 " 419"
15511000 2018-07-15 " 385"
15511000 2018-07-16 " 370"
15511000 2018-07-17 " 366"
15511000 2018-07-18 " 375"
15511000 2018-07-19 " 355"
15511000 2018-07-20 " 340"
15511000 2018-07-21 " 329"
15511000 2018-07-22 " 313"
15511000 2018-07-23 " 303"
15511000 2018-07-24 " 293"
15511000 2018-07-25 " 284"
15511000 2018-07-26 " 276"
15511000 2018-07-27 " 270"
15511000 2018-07-28 " 269"
15511000 2018-07-29 " 265"
15511000 2018-07-30 " 256"
15511000 2018-07-31 " 249"
15511000 2018-08-01 " 244"
15511000 2018-08-02 " 248"
15511000 2018-08-03 " 250"
15511000 2018-08-04 " 248"
15511000 2018-08-05 " 256"
15511000 2018-08-06 " 410"
15511000 2018-08-07 " 676"
15511000 2018-08-08 " 627"
15511000 2018-08-09 " 508"
15511000 2018-08-10 " 443"
15511000 2018-08-11 " 403"
15511000 2018-08-12 " 375"
15511000 2018-08-13 " 356"
15511000 2018-08-14 " 362"
15511000 2018-08-15 " 506"
15511000 2018-08-16 " 651"
15511000 2018-08-17 " 605"
15511000 2018-08-18 " 543"
15511000 2018-08-19 " 500"
15511000 2018-08-20 " 469"
15511000 2018-08-21 " 452"
15511000 2018-08-22 " 478"
15511000 2018-08-23 " 467"
15511000 2018-08-24 " 483"
15511000 2018-08-25 " 635"
15511000 2018-08-26 " 631"
15511000 2018-08-27 " 599"
15511000 2018-08-28 " 624"
15511000 2018-08-29 " 646"
15511000 2018-08-30 " 649"
15511000 2018-08-31 " 801"
15511000 2018-09-01 " 871"
15511000 2018-09-02 " 837"
15511000 2018-09-03 " 942"
15511000 2018-09-04 " 922"
15511000 2018-09-05 " 893"
15511000 2018-09-06 " 866"
15511000 2018-09-07 " 836"
15511000 2018-09-08 " 793"
15511000 2018-09-09 " 752"
15511000 2018-09-10 " 717"
15511000 2018-09-11 " 685"
15511000 2018-09-12 " 654"
15511000 2018-09-13 " 628"
15511000 2018-09-14 " 603"
15511000 2018-09-15 " 581"
15511000 2018-09-16 " 561"
15511000 2018-09-17 " 549"
15511000 2018-09-18 " 532"
15511000 2018-09-19 " 520"
15511000 2018-09-20 " 533"
