"2016-09-08" "2017-06-01" "2017-07-20" "2017-08-05" "2017-08-07" "2017-09-03" "2018-05-21" "2018-06-07" "2018-06-14" "2018-06-15" "2018-06-21" "2018-07-01" "2018-07-04" "2018-07-14" "2018-07-16" "2018-07-18" "2018-07-24" "2018-07-26" "2018-07-31" "2018-08-10" "2018-08-20" "2018-09-09" "2018-09-15"
"333" 427.787660516879 414.81038594503 0 435.832500439754 427.381639730601 0 432.998439632071 0 438.927511528199 0 435.832500439754 0 438.927511528199 0 0 421.78980391949 468.357515987128 158.899567291035 0 0 423.540821851687 427.110834000475 445.19680373224
"334" 426.703328523019 412.854423180162 0 434.748168445893 424.139923219494 0 430.704504646509 0 437.843179534339 0 434.748168445893 0 437.843179534339 0 0 417.94740387613 478.9741546099 158.899567291035 924.578861109235 0 424.34292713632 425.755802486831 444.112719457351
"335" 429.285139235646 414.031273422027 0 438.819225519303 428.879448829845 0 435.960127317638 0 446.288897792547 0 439.487694056245 0 446.288897792547 0 0 416.966869600748 495.805954211125 158.899567291035 924.578861109235 0 433.397552161643 429.082122366194 444.207090373396
"336" 431.849717204167 416.798868260001 0 439.768127568435 429.828350878978 0 437.779847307526 0 449.588512221933 0 440.436596105377 0 449.588512221933 0 0 419.53144756927 519.262700501408 158.899567291035 930.102333724894 0 436.165146999616 431.849717204167 442.998938184601
"337" 433.203268105082 417.779800298452 0 441.995214472331 432.055437782874 0 439.761779391164 0 456.133508578315 0 442.663683009274 0 456.937825044955 0 0 420.884998470185 546.968101727935 158.899567291035 930.102333724894 0 440.549701006394 433.203268105082 440.511351576857
"338" 434.768586340407 414.599079276078 0 446.056548862691 438.975735853534 0 443.823113781524 0 461.135085503879 0 448.340817002397 0 464.096621335464 0 0 419.489427381074 575.066174811589 158.899567291035 930.102333724894 0 446.42945797161 434.768586340407 438.71077664646
"339" 437.459074727529 415.301313666428 0 450.972189595139 449.24697139431 0 450.523952783414 0 468.174350717986 0 453.222615113622 0 472.413445500689 0 0 417.839599596517 606.006791263498 0 930.102333724894 0 449.627585677057 436.418414124963 442.484228912676
"340" 448.239236968664 426.353724255651 0 460.398567859703 462.116515583554 0 460.771847184141 0 476.59444185174 0 461.845723116829 0 480.833536634444 0 0 423.6749527468 624.504123138451 0 930.102333724894 0 459.50301193961 444.137693896503 451.910607177241
"341" 459.965256344761 436.692249275557 0 472.1245872358 473.910217611173 0 469.663655527776 0 486.230759362112 0 471.482040627201 0 490.469854144815 0 0 428.463500341945 658.408901384994 0 935.625806340554 0 467.523406144906 452.19192942756 463.636626553338
"342" 468.266112480713 443.774631116324 0 483.996249986811 478.369495066471 0 477.786817495681 0 486.983844169553 0 475.467466967704 0 491.222938952256 0 0 429.250431657585 674.328854317711 0 935.625806340554 0 469.351117587684 458.944307813381 473.384420914823
"343" 475.473455196304 447.952827318438 0 494.87579825226 485.50914735718 0 487.084889034435 0 491.772784080008 0 482.607119258413 0 496.011878862711 0 0 425.001169961869 687.461755952945 0 0 0 476.321543816188 463.994018235852 481.133287029472
"344" 485.761003000956 453.924128881495 0 505.805532855615 498.292404055235 0 496.19485370094 0 500.238131325578 0 489.863663957202 0 503.672909641642 0 0 425.318630882698 743.717722256334 0 0 0 485.600882033851 471.581686824936 496.913692548555
"345" 496.110362702949 464.749185500273 0 513.895647859098 505.071025969284 0 504.589389148528 0 505.071025969284 0 495.128753704951 0 506.348584920402 0 0 428.227848068885 766.220995036947 0 1008.76479052826 0 491.635803005953 479.571788085118 509.081474825404
"346" 502.004404161178 472.648078363458 0 519.18919462283 511.202404339951 0 509.882912591285 0 511.202404339951 0 497.689296972845 0 511.202404339951 0 0 430.652262920213 803.726414312097 0 1008.76479052826 0 498.570623615036 487.318775244499 519.155570392784
"347" 498.284336295803 469.179958192851 0 522.008862020697 514.622309588357 0 511.931579121844 0 514.021672039686 0 494.849036221017 0 514.622309588357 0 0 426.504805771483 814.989994311305 0 1008.76479052826 0 499.392955755407 488.816809213664 522.990399844743
"348" 497.418371074704 467.74678996558 0 530.678420352864 521.404909564391 0 518.680335181096 0 518.646722320882 0 496.072772865644 0 521.404909564391 0 0 422.296011440657 853.190147044169 0 1008.76479052826 0 505.024738839606 490.438090750244 525.449764625045
"349" 498.571982182821 467.817088303957 0 535.453940225848 528.718756542022 0 525.73200616542 0 524.445880066946 0 498.977925222798 0 528.718756542022 0 0 419.395923943463 856.954346727332 0 1008.76479052826 0 509.241493603981 488.756888983067 530.470517151441
"350" 510.176553535148 468.717536257207 0 545.542700010891 539.18174639959 0 538.383283057851 0 534.976521500439 0 506.616461785543 0 542.344457574033 0 0 427.988118906372 857.051765901981 0 1008.76479052826 0 519.535451644136 498.747517270755 539.580125849907
"351" 520.0678795429 468.443258533369 0 555.725999476362 543.774632072856 0 552.981466428094 0 541.725306229957 0 516.736059458075 0 551.384413457452 0 0 428.150532578065 866.202175177593 0 1008.76479052826 0 527.801345919853 506.621108088627 542.490601069107
"352" 528.787151788233 468.4668650899 0 568.703303708359 554.018791894787 0 566.255240761519 0 554.466123952341 0 527.892746874019 0 565.470887471943 0 0 437.842779371763 875.086214292295 0 0 0 538.958033335797 519.654648860532 550.237419117995
"353" 543.449780184382 470.18895869486 0 585.014533905074 564.103502983361 0 585.493278740825 0 566.809311274643 0 541.548788484349 0 578.448478230686 0 0 449.547889428401 877.411355727174 0 0 0 551.133326176834 533.708001257756 558.934694108934
"354" 557.253957577079 474.715786248425 0 593.023472451324 572.315473940428 0 602.679583453441 0 577.507996114959 0 553.864201381932 0 589.891306406626 0 0 463.269620190654 901.606856139763 0 0 0 560.6908821608 546.15844471952 568.415046575825
"355" 566.334148840875 478.103730132397 0 594.623764640211 577.892426351175 0 612.029416897982 0 585.276335660517 0 563.451954245323 0 595.502096257346 0 0 478.882932559828 916.074709895241 0 0 0 567.486511889694 556.423173070679 577.874859796289
"356" 573.02376864966 481.084449784687 0 592.089712662839 579.563964027927 0 611.535055797949 0 586.981324163308 0 568.524799251819 0 595.692395528571 0 0 496.114913834842 916.912061622699 0 0 0 571.247754488969 566.954373459439 582.610490286531
"357" 573.833148960439 488.216417013148 0 591.918595037034 582.758512304336 0 611.26326029628 0 588.932324817804 0 573.367904777062 0 594.548336584548 0 0 508.322409732719 928.252624429942 0 0 0 573.604664599008 572.67738643883 588.60490905764
"358" 572.101339653271 496.764206052814 0 586.22162236758 580.798431332388 0 602.674846539617 0 582.659950807028 0 569.25142982254 0 585.984791419872 0 0 524.606766694325 917.610937986332 0 0 0 569.319099522427 577.684282367837 588.361092824592
"359" 561.772891405806 499.773835266747 0 572.652176714756 569.387113695209 0 588.50451034126 0 568.751975269397 0 556.485566404463 0 570.731159590133 0 0 527.877056282265 907.79145146342 0 0 0 556.55323610435 567.525505856154 578.032644577126
"360" 543.733040481466 497.424839348978 0 552.895310429256 554.37564176901 0 566.125443185139 0 551.48202710947 0 539.452302265943 0 552.826807993765 0 0 531.716148986115 900.859915358559 0 0 0 539.452302265943 551.439700070081 559.552940603522
"361" 526.856811193346 491.694762458689 0 537.239008233279 536.222490453043 0 544.413398139128 0 531.442799458925 0 523.18503035939 0 531.442799458925 0 0 536.660528771161 899.33104313156 0 0 0 523.18503035939 535.918278655058 538.642368662516
"362" 509.619012141219 484.261177676231 0 521.795772414317 516.996762530673 0 525.231125203153 0 512.183234096583 0 505.439669707669 0 512.183234096583 0 0 543.467070712373 873.97801864969 0 951.411000345702 0 505.439669707669 518.680479602931 515.677624351302
"363" 491.591957951836 474.530232200712 0 508.826170963305 499.51141838674 0 510.915712857977 0 496.449734661871 0 489.435563969262 0 496.449734661871 0 0 549.140563667971 869.86345197829 0 951.411000345702 0 489.435563969262 501.195135458998 497.385948659862
"364" 472.140597958481 458.580283505175 0 490.898173952877 477.471070630061 0 490.898173952877 0 477.742997848907 0 468.571112258573 0 477.742997848907 0 0 545.542308250392 863.091046295131 0 911.085827584917 0 468.232647176577 478.850161355459 477.402248489898
"365" 457.448737491156 443.074701935966 0 475.368836846222 461.569521683703 0 476.916899724985 0 464.370054724826 0 454.825957294789 0 464.370054724826 0 0 430.911338695701 870.52640134379 0 908.540947695992 0 452.330355414517 458.770384780098 461.872911383243
"366" 450.147393817327 431.402545801939 0 464.294117502497 448.812419981024 0 467.997996971879 0 451.612953022146 0 444.295115826385 0 453.295335381101 0 0 424.89113758087 873.819134200185 0 908.540947695992 0 441.528980099446 445.844327644484 453.024452273793
"367" 441.827763414146 423.420708377288 0 453.749996381579 434.832957435591 0 459.612003866607 0 437.633490476714 0 434.494417177172 0 441.270882920429 0 0 424.89113758087 880.014670719738 0 905.520957761385 0 431.728281450234 434.225104642151 445.178763709341
"368" 433.789690031141 418.817699671498 0 445.101035823075 426.524039402283 0 451.233701390586 0 429.324572443406 0 426.456343794168 0 435.118771481915 0 0 417.619941500338 850.97245049746 0 905.520957761385 0 421.634898253367 424.130234732968 439.297496921131
"369" 427.192974760849 415.80274048806 0 436.438647990408 419.859628523876 0 442.571313557919 0 422.660161564999 0 419.859628523876 0 430.238875752655 0 0 417.619941500338 879.234149132304 0 872.329260254147 0 412.881541452115 415.444537273865 432.193264052797
"370" 420.634941560658 439.128229484966 0 425.364872097296 413.301595323685 0 431.497537664807 0 415.831522061112 0 413.301595323685 0 423.410236248768 0 0 411.249386551744 896.198003113842 2.08858258245548 870.060700276825 0 406.120569053629 408.717388075094 421.052001584449
"371" 412.346851396761 444.811784632343 0 414.546742488389 406.59581646103 0 420.510188471992 0 406.968028300733 0 406.426596877121 0 414.546742488389 0 0 404.537439302487 902.97746375852 5.15145705120647 858.438903068974 0 399.584035689061 402.180854710526 409.726213223816
"372" 399.149530440907 452.061885513487 0 404.481228835517 396.902514647861 0 406.771604572916 0 396.902514647861 0 394.608287696511 0 404.481228835517 0 0 387.75232451517 0 11.5180129887167 835.957580532475 0 389.922863306728 392.350359031982 395.376820176821
"373" 383.662051737029 463.756780838191 0 394.787139235169 388.890807406467 0 392.798561547994 0 388.890807406467 0 384.473443621163 0 394.787139235169 0 0 368.979959190911 0 20.035936461992 835.957580532475 0 380.058553078045 380.362911969346 381.537961458394
"374" 375.06023850686 492.551093361534 0 387.699790397183 383.758468653242 0 383.519239481922 0 383.758468653242 0 379.307259655497 0 387.699790397183 0 0 364.35312774708 451.799740876067 31.4840795701896 820.831728676203 0 374.892369112379 371.084456931691 370.609181008345
"375" 368.135725423151 569.058423619794 0 379.827835182279 378.043320033132 0 375.376626184535 0 378.043320033132 0 373.592111035388 0 379.827835182279 0 0 353.284946367025 451.799740876067 49.9459161019205 761.448779472408 0 371.232530306133 361.901888058534 359.371302321325
"376" 361.154683523975 569.058423619794 0 371.062278133957 371.062278133957 0 366.611069136212 0 371.062278133957 0 366.611069136212 0 371.062278133957 0 0 349.72461489743 398.934242558023 73.6499500649698 721.591703186127 0 366.408129937917 356.63760226167 352.22096704178
"377" 352.852623469076 0 0 362.760218079057 362.760218079057 0 358.309009081313 0 362.760218079057 0 358.309009081313 0 362.760218079057 0 0 339.670595602334 389.541228494458 105.170208752173 628.699766052169 0 358.309009081313 348.50465820535 346.075135968768
"378" 343.746503108838 0 0 355.032585586541 353.484878134911 0 350.750596172705 0 353.484878134911 0 349.202888721075 0 353.484878134911 0 0 332.450621861545 375.64543522673 146.59335174557 547.181345615807 0 349.202888721075 339.398537845113 338.855162227978
"379" 336.297901324173 0 0 347.446542274412 343.741945686595 0 345.289560228017 0 343.978780572137 0 341.5849636402 0 343.978780572137 0 0 329.317781239749 369.956336622331 186.663350151853 464.392499869564 0 341.821798525742 332.18677094599 336.322711687984
