"gaugeID" "time" "q_cfs"
"15514000" "2016-01-01" 1.10213177004465e-08
"15514000" "2016-01-02" 1.10213177004465e-08
"15514000" "2016-01-03" 1.10213177004465e-08
"15514000" "2016-01-04" 1.10213177004465e-08
"15514000" "2016-01-05" 1.10213177004465e-08
"15514000" "2016-01-06" 1.10213177004465e-08
"15514000" "2016-01-07" 1.10213177004465e-08
"15514000" "2016-01-08" 1.10213177004465e-08
"15514000" "2016-01-09" 1.10213177004465e-08
"15514000" "2016-01-10" 1.10213177004465e-08
"15514000" "2016-01-11" 1.10213177004465e-08
"15514000" "2016-01-12" 1.10213177004465e-08
"15514000" "2016-01-13" 1.10213177004465e-08
"15514000" "2016-01-14" 1.10213177004465e-08
"15514000" "2016-01-15" 1.10213177004465e-08
"15514000" "2016-01-16" 1.10213177004465e-08
"15514000" "2016-01-17" 1.10213177004465e-08
"15514000" "2016-01-18" 1.10213177004465e-08
"15514000" "2016-01-19" 1.10213177004465e-08
"15514000" "2016-01-20" 1.10213177004465e-08
"15514000" "2016-01-21" 1.10213177004465e-08
"15514000" "2016-01-22" 1.10213177004465e-08
"15514000" "2016-01-23" 1.10213177004465e-08
"15514000" "2016-01-24" 1.10213177004465e-08
"15514000" "2016-01-25" 1.10213177004465e-08
"15514000" "2016-01-26" 1.10213177004465e-08
"15514000" "2016-01-27" 1.10213177004465e-08
"15514000" "2016-01-28" 1.10213177004465e-08
"15514000" "2016-01-29" 1.10213177004465e-08
"15514000" "2016-01-30" 1.10213177004465e-08
"15514000" "2016-01-31" 1.10213177004465e-08
"15514000" "2016-02-01" 1.10213177004465e-08
"15514000" "2016-02-02" 1.10213177004465e-08
"15514000" "2016-02-03" 1.10213177004465e-08
"15514000" "2016-02-04" 1.10213177004465e-08
"15514000" "2016-02-05" 1.10213177004465e-08
"15514000" "2016-02-06" 1.10213177004465e-08
"15514000" "2016-02-07" 1.10213177004465e-08
"15514000" "2016-02-08" 1.10213177004465e-08
"15514000" "2016-02-09" 1.10213177004465e-08
"15514000" "2016-02-10" 1.10213177004465e-08
"15514000" "2016-02-11" 1.10213177004465e-08
"15514000" "2016-02-12" 1.10213177004465e-08
"15514000" "2016-02-13" 1.10213177004465e-08
"15514000" "2016-02-14" 1.10213177004465e-08
"15514000" "2016-02-15" 1.10213177004465e-08
"15514000" "2016-02-16" 1.10213177004465e-08
"15514000" "2016-02-17" 1.10213177004465e-08
"15514000" "2016-02-18" 1.10213177004465e-08
"15514000" "2016-02-19" 1.10213177004465e-08
"15514000" "2016-02-20" 1.10213177004465e-08
"15514000" "2016-02-21" 1.10213177004465e-08
"15514000" "2016-02-22" 1.10213177004465e-08
"15514000" "2016-02-23" 1.10213177004465e-08
"15514000" "2016-02-24" 1.10213177004465e-08
"15514000" "2016-02-25" 1.10213177004465e-08
"15514000" "2016-02-26" 1835.63297887141
"15514000" "2016-02-27" 458.90824472589
"15514000" "2016-02-28" 458.90824472543
"15514000" "2016-02-29" 458.90824472543
"15514000" "2016-03-01" 826.034840497601
"15514000" "2016-03-02" 1.10213177004465e-08
"15514000" "2016-03-03" 1.10213177004465e-08
"15514000" "2016-03-04" 1.10213177004465e-08
"15514000" "2016-03-05" 1.10213177004465e-08
"15514000" "2016-03-06" 1.10213177004465e-08
"15514000" "2016-03-07" 1.10213177004465e-08
"15514000" "2016-03-08" 1.10213177004465e-08
"15514000" "2016-03-09" 1.10213177004465e-08
"15514000" "2016-03-10" 1.10213177004465e-08
"15514000" "2016-03-11" 1.10213177004465e-08
"15514000" "2016-03-12" 91.7816489537195
"15514000" "2016-03-13" 95.772155429489
"15514000" "2016-03-14" 1.10213177004465e-08
"15514000" "2016-03-15" 1.10213177004465e-08
"15514000" "2016-03-16" 1.10213177004465e-08
"15514000" "2016-03-17" 1.10213177004465e-08
"15514000" "2016-03-18" 1.10213177004465e-08
"15514000" "2016-03-19" 1.10213177004465e-08
"15514000" "2016-03-20" 1.10213177004465e-08
"15514000" "2016-03-21" 1376.72473415654
"15514000" "2016-03-22" 1.10213177004465e-08
"15514000" "2016-03-23" 2294.54122358582
"15514000" "2016-03-24" 2569.88617041529
"15514000" "2016-03-25" 2661.66781935799
"15514000" "2016-03-26" 2569.88617041575
"15514000" "2016-03-27" 2019.19627675405
"15514000" "2016-03-28" 826.034840495764
"15514000" "2016-03-29" 4864.4273939901
"15514000" "2016-03-30" 3946.6109045599
"15514000" "2016-03-31" 5506.8989365922
"15514000" "2016-04-01" 2661.66781935616
"15514000" "2016-04-02" 1.10213177004465e-08
"15514000" "2016-04-03" 275.344946839116
"15514000" "2016-04-04" 91.7816489537195
"15514000" "2016-04-05" 1101.37978732478
"15514000" "2016-04-06" 550.68989366721
"15514000" "2016-04-07" 1.10213177004465e-08
"15514000" "2016-04-08" 91.7816489537195
"15514000" "2016-04-09" 1.10213177004465e-08
"15514000" "2016-04-10" 734.253191552606
"15514000" "2016-04-11" 1.10213177004465e-08
"15514000" "2016-04-12" 91.7816489537195
"15514000" "2016-04-13" 1.10213177004465e-08
"15514000" "2016-04-14" 1.10213177004465e-08
"15514000" "2016-04-15" 1.10213177004465e-08
"15514000" "2016-04-16" 1.10213177004465e-08
"15514000" "2016-04-17" 1.10213177004465e-08
"15514000" "2016-04-18" 91.7816489537195
"15514000" "2016-04-19" 367.126595782732
"15514000" "2016-04-20" 1.10213177004465e-08
"15514000" "2016-04-21" 1.10213177004465e-08
"15514000" "2016-04-22" 1.10213177004465e-08
"15514000" "2016-04-23" 1.10213177004465e-08
"15514000" "2016-04-24" 1.10213177004465e-08
"15514000" "2016-04-25" 1.10213177004465e-08
"15514000" "2016-04-26" 1009.59813838346
"15514000" "2016-04-27" 183.563297896877
"15514000" "2016-04-28" 7617.8768622839
"15514000" "2016-04-29" 1.10213177004465e-08
"15514000" "2016-04-30" 1.10213177004465e-08
"15514000" "2016-05-01" 1.10213177004465e-08
"15514000" "2016-05-02" 183.563297896877
"15514000" "2016-05-03" 4772.64574504878
"15514000" "2016-05-04" 7434.31356439758
"15514000" "2016-05-05" 91.7816489537195
"15514000" "2016-05-06" 1.10213177004465e-08
"15514000" "2016-05-07" 1.10213177004465e-08
"15514000" "2016-05-08" 917.816489440299
"15514000" "2016-05-09" 1.10213177004465e-08
"15514000" "2016-05-10" 1.10213177004465e-08
"15514000" "2016-05-11" 1.10213177004465e-08
"15514000" "2016-05-12" 1.10213177004465e-08
"15514000" "2016-05-13" 1.10213177004465e-08
"15514000" "2016-05-14" 1.10213177004465e-08
"15514000" "2016-05-15" 1.10213177004465e-08
"15514000" "2016-05-16" 2386.32287252668
"15514000" "2016-05-17" 1743.8513299278
"15514000" "2016-05-18" 1.10213177004465e-08
"15514000" "2016-05-19" 1.10213177004465e-08
"15514000" "2016-05-20" 1.10213177004465e-08
"15514000" "2016-05-21" 1.10213177004465e-08
"15514000" "2016-05-22" 458.90824472589
"15514000" "2016-05-23" 550.689893668129
"15514000" "2016-05-24" 642.471542609908
"15514000" "2016-05-25" 550.689893668588
"15514000" "2016-05-26" 1560.28803204056
"15514000" "2016-05-27" 2294.54122358353
"15514000" "2016-05-28" 1.10213177004465e-08
"15514000" "2016-05-29" 1.10213177004465e-08
"15514000" "2016-05-30" 1.10213177004465e-08
"15514000" "2016-05-31" 1.10213177004465e-08
"15514000" "2016-06-01" 1.10213177004465e-08
"15514000" "2016-06-02" 550.689893667669
"15514000" "2016-06-03" 1560.28803203965
"15514000" "2016-06-04" 1.10213177004465e-08
"15514000" "2016-06-05" 1.10213177004465e-08
"15514000" "2016-06-06" 6057.5888302493
"15514000" "2016-06-07" 1.10213177004465e-08
"15514000" "2016-06-08" 1.10213177004465e-08
"15514000" "2016-06-09" 1560.28803204102
"15514000" "2016-06-10" 917.816489440299
"15514000" "2016-06-11" 91.7816489537195
"15514000" "2016-06-12" 3487.70265984503
"15514000" "2016-06-13" 12298.7409583794
"15514000" "2016-06-14" 1.10213177004465e-08
"15514000" "2016-06-15" 91.7816489537195
"15514000" "2016-06-16" 1.10213177004465e-08
"15514000" "2016-06-17" 1.10213177004465e-08
"15514000" "2016-06-18" 1.10213177004465e-08
"15514000" "2016-06-19" 1.10213177004465e-08
"15514000" "2016-06-20" 183.563297896418
"15514000" "2016-06-21" 1468.50638309787
"15514000" "2016-06-22" 1560.28803204102
"15514000" "2016-06-23" 1.10213177004465e-08
"15514000" "2016-06-24" 1.10213177004465e-08
"15514000" "2016-06-25" 1.10213177004465e-08
"15514000" "2016-06-26" 1.10213177004465e-08
"15514000" "2016-06-27" 734.253191553525
"15514000" "2016-06-28" 2386.32287252622
"15514000" "2016-06-29" 91.7816489537195
"15514000" "2016-06-30" 183.563297896877
"15514000" "2016-07-01" 2294.54122358536
"15514000" "2016-07-02" 1101.3797873257
"15514000" "2016-07-03" 5598.68058553352
"15514000" "2016-07-04" 3120.57606407011
"15514000" "2016-07-05" 4221.95585138799
"15514000" "2016-07-06" 1009.59813838208
"15514000" "2016-07-07" 2110.97792569767
"15514000" "2016-07-08" 1.10213177004465e-08
"15514000" "2016-07-09" 1.10213177004465e-08
"15514000" "2016-07-10" 367.126595782732
"15514000" "2016-07-11" 2294.54122358582
"15514000" "2016-07-12" 1.10213177004465e-08
"15514000" "2016-07-13" 1.10213177004465e-08
