"gaugeID" "time" "q_cfs"
"15514000" 2016-05-15 138.613034926275
"15514000" 2016-05-16 1917.24227117156
"15514000" 2016-05-17 26.2331244873604
"15514000" 2016-05-18 450.947114659423
"15514000" 2016-05-19 60.7497174548657
"15514000" 2016-05-20 128.569388692001
"15514000" 2016-05-21 831.936549630308
"15514000" 2016-05-22 205.452036796096
"15514000" 2016-05-23 1631.25927257072
"15514000" 2016-05-24 93.0135513435277
"15514000" 2016-05-25 1297.00123455366
"15514000" 2016-05-26 534.256956054865
"15514000" 2016-05-27 313.383234901092
"15514000" 2016-05-28 24.4071722416658
"15514000" 2016-05-29 14.7792743950897
"15514000" 2016-05-30 16.5569422837998
"15514000" 2016-05-31 14.4863241957754
"15514000" 2016-06-01 972.476935415018
"15514000" 2016-06-02 5635.40289817584
"15514000" 2016-06-03 101.043157693334
"15514000" 2016-06-04 176.117620871247
"15514000" 2016-06-05 2563.98437250557
"15514000" 2016-06-06 2460.76095928244
"15514000" 2016-06-07 150.7582639864
"15514000" 2016-06-08 741.175890310528
"15514000" 2016-06-09 363.896294408174
"15514000" 2016-06-10 167.437125216591
"15514000" 2016-06-11 316.430852389969
"15514000" 2016-06-12 3288.51819280994
"15514000" 2016-06-13 522.727701644013
"15514000" 2016-06-14 16.6918990187438
"15514000" 2016-06-15 16.0482555544932
"15514000" 2016-06-16 29.6589306020996
"15514000" 2016-06-17 25.9130270323972
"15514000" 2016-06-18 192.358946358823
"15514000" 2016-06-19 210.282371313702
"15514000" 2016-06-20 278.283438203306
"15514000" 2016-06-21 753.371591136705
"15514000" 2016-06-22 659.59738145986
"15514000" 2016-06-23 13.224615787233
"15514000" 2016-06-24 19.3068010564296
"15514000" 2016-06-25 54.325856734349
"15514000" 2016-06-26 273.250617091102
"15514000" 2016-06-27 2014.73794364787
"15514000" 2016-06-28 569.311266420522
"15514000" 2016-06-29 135.65208217542
"15514000" 2016-06-30 148.054810176015
"15514000" 2016-07-01 1032.58890849248
"15514000" 2016-07-02 1844.65084682205
"15514000" 2016-07-03 2030.0600688901
"15514000" 2016-07-04 1278.53258209183
"15514000" 2016-07-05 879.405838102532
"15514000" 2016-07-06 2482.36529244929
"15514000" 2016-07-07 45.4549520183533
"15514000" 2016-07-08 86.9378758848681
"15514000" 2016-07-09 170.555810705207
"15514000" 2016-07-10 256.508047128633
"15514000" 2016-07-11 1015.23260476937
"15514000" 2016-07-12 44.2418591648871
"15514000" 2016-07-13 19.7366061806727
"15514000" 2016-07-14 15.8175543362754
"15514000" 2016-07-15 276.618423434563
"15514000" 2016-07-16 640.040879192943
"15514000" 2016-07-17 2656.69192558476
"15514000" 2016-07-18 4805.65752473225
"15514000" 2016-07-19 464.690085809914
"15514000" 2016-07-20 396.010039891091
"15514000" 2016-07-21 4565.38146754659
"15514000" 2016-07-22 3231.00102687619
"15514000" 2016-07-23 866.52497630907
"15514000" 2016-07-24 117.77349928121
"15514000" 2016-07-25 31.2901390155744
"15514000" 2016-07-26 158.81273486832
"15514000" 2016-07-27 983.43335579815
"15514000" 2016-07-28 1336.27287815158
"15514000" 2016-07-29 4080.03864646578
"15514000" 2016-07-30 6850.26696893651
"15514000" 2016-07-31 6873.33844499968
"15514000" 2016-08-01 510.434360455284
"15514000" 2016-08-02 304.77722674252
"15514000" 2016-08-03 3234.47344168485
"15514000" 2016-08-04 439.794358940165
"15514000" 2016-08-05 925.529038962321
"15514000" 2016-08-06 114.706267305635
"15514000" 2016-08-07 68.449915732277
"15514000" 2016-08-08 580.698214815816
"15514000" 2016-08-09 3716.04355354041
"15514000" 2016-08-10 266.927142556744
"15514000" 2016-08-11 317.548609685336
"15514000" 2016-08-12 210.328694943067
"15514000" 2016-08-13 158.838425192824
"15514000" 2016-08-14 149.059504221577
"15514000" 2016-08-15 529.054214736431
"15514000" 2016-08-16 1810.9431213339
"15514000" 2016-08-17 445.674274305074
"15514000" 2016-08-18 103.816624892435
"15514000" 2016-08-19 518.786393991675
"15514000" 2016-08-20 1690.91814001193
"15514000" 2016-08-21 2481.83638776434
"15514000" 2016-08-22 225.475593687722
"15514000" 2016-08-23 309.436930309983
"15514000" 2016-08-24 153.906749586715
"15514000" 2016-08-25 2620.86895206855
"15514000" 2016-08-26 662.029510059692
"15514000" 2016-08-27 59.1387741911322
"15514000" 2016-08-28 28.0600513294608
"15514000" 2016-08-29 26.7599494919878
"15514000" 2016-08-30 25.9896788808852
"15514000" 2016-08-31 25.3339471152354
"15514000" 2016-09-01 24.8234839009432
"15514000" 2016-09-02 24.3414873620768
"15514000" 2016-09-03 23.7093037555336
"15514000" 2016-09-04 23.2558883903101
"15514000" 2016-09-05 1696.44303879219
"15514000" 2016-09-06 3958.5839193935
"15514000" 2016-09-07 71.9566239347487
"15514000" 2016-09-08 24.3893394298373
"15514000" 2016-09-09 24.3019280800759
"15514000" 2016-09-10 30.05898994309
"15514000" 2016-09-11 35.0738545449544
"15514000" 2016-09-12 5444.6681026457
"15514000" 2016-09-13 3056.2230611293
"15514000" 2016-09-14 822.333064800516
"15514000" 2016-09-15 85.8882170602651
"15514000" 2016-09-16 2520.06690146461
"15514000" 2016-09-17 110.969825194698
"15514000" 2016-09-18 371.089659411431
"15514000" 2016-09-19 68.5547095533511
"15514000" 2016-09-20 30.3761879367948
"15514000" 2016-09-21 635.807219303743
"15514000" 2016-09-22 1208.46182764864
"15514000" 2016-09-23 588.806956620102
"15514000" 2016-09-24 325.718557278407
"15514000" 2016-09-25 2499.38033427211
"15514000" 2016-09-26 332.628353356723
"15514000" 2016-09-27 129.879036617404
"15514000" 2016-09-28 709.763219555643
"15514000" 2016-09-29 1725.35186739772
"15514000" 2016-09-30 196.255464361465
"15514000" 2016-10-01 149.805187078377
"15514000" 2016-10-02 86.8136669944525
"15514000" 2016-10-03 83.880506120247
"15514000" 2016-10-04 76.377497094311
"15514000" 2016-10-05 45.5161296841778
"15514000" 2016-10-06 36.7213940894782
"15514000" 2016-10-07 33.8897328949029
"15514000" 2016-10-08 33.6041423125893
"15514000" 2016-10-09 33.5976024459347
"15514000" 2016-10-10 33.0631197475143
"15514000" 2016-10-11 32.5185725845185
"15514000" 2016-10-12 32.1360982831141
"15514000" 2016-10-13 31.6412261255462
"15514000" 2016-10-14 31.2746521563254
"15514000" 2016-10-15 30.9717894169901
"15514000" 2016-10-16 30.7224016190736
"15514000" 2016-10-17 30.5604553070612
"15514000" 2016-10-18 44.2662047005473
"15514000" 2016-10-19 29.9623650705847
"15514000" 2016-10-20 30.2711187983281
"15514000" 2016-10-21 29.886842909708
"15514000" 2016-10-22 29.8319443339944
"15514000" 2016-10-23 29.7985674930341
"15514000" 2016-10-24 29.7378474644774
"15514000" 2016-10-25 29.6591082880779
"15514000" 2016-10-26 29.5396419514717
"15514000" 2016-10-27 29.47137985621
"15514000" 2016-10-28 29.4337692313638
"15514000" 2016-10-29 55.5023705642962
"15514000" 2016-10-30 404.12994778905
"15514000" 2016-10-31 30.1696942996807
"15514000" 2016-11-01 29.3578275536377
"15514000" 2016-11-02 29.2635535210474
"15514000" 2016-11-03 29.2253950406852
"15514000" 2016-11-04 29.164348712234
"15514000" 2016-11-05 29.0878926089082
"15514000" 2016-11-06 29.050772857556
"15514000" 2016-11-07 29.0283409615326
"15514000" 2016-11-08 28.9799771392081
"15514000" 2016-11-09 28.9667107717057
"15514000" 2016-11-10 29.4117312565257
"15514000" 2016-11-11 38.180654886928
"15514000" 2016-11-12 28.8909296194342
"15514000" 2016-11-13 28.8808948357675
"15514000" 2016-11-14 30.5106552363507
"15514000" 2016-11-15 28.8629396037442
"15514000" 2016-11-16 28.8514858888838
"15514000" 2016-11-17 28.8394952811393
"15514000" 2016-11-18 28.8222993690521
"15514000" 2016-11-19 28.7878743086514
"15514000" 2016-11-20 28.7709826358651
"15514000" 2016-11-21 28.7455620361203
"15514000" 2016-11-22 28.7204252226142
"15514000" 2016-11-23 28.6891115843084
"15514000" 2016-11-24 28.6475790847757
"15514000" 2016-11-25 28.6145192662802
"15514000" 2016-11-26 28.5732066371667
"15514000" 2016-11-27 28.546592089913
"15514000" 2016-11-28 28.517466929268
"15514000" 2016-11-29 28.4958863919608
"15514000" 2016-11-30 28.468430712522
"15514000" 2016-12-01 28.4466584277562
"15514000" 2016-12-02 28.4310476279933
"15514000" 2016-12-03 28.4066138885021
"15514000" 2016-12-04 28.3826786924033
"15514000" 2016-12-05 28.3591372177527
"15514000" 2016-12-06 28.3353042869651
"15514000" 2016-12-07 28.311734689354
"15514000" 2016-12-08 28.2873367427217
"15514000" 2016-12-09 28.2654033900907
"15514000" 2016-12-10 28.2419974169776
"15514000" 2016-12-11 28.2216491766709
"15514000" 2016-12-12 28.2018991884351
"15514000" 2016-12-13 28.1807098159434
"15514000" 2016-12-14 28.1626318655466
"15514000" 2016-12-15 28.1395096786722
"15514000" 2016-12-16 28.1198875220755
"15514000" 2016-12-17 28.1093695348131
"15514000" 2016-12-18 28.0991251072582
"15514000" 2016-12-19 28.0884128159045
"15514000" 2016-12-20 28.0772454439156
"15514000" 2016-12-21 28.0660499489661
"15514000" 2016-12-22 28.0548340009544
"15514000" 2016-12-23 28.043684525395
"15514000" 2016-12-24 28.032506926875
"15514000" 2016-12-25 28.0213088752928
"15514000" 2016-12-26 28.0101747395301
"15514000" 2016-12-27 27.9990457170329
"15514000" 2016-12-28 27.9879039113719
"15514000" 2016-12-29 27.9767058597896
"15514000" 2016-12-30 27.9655666107613
"15514000" 2016-12-31 27.9544350316314
"15514000" 2017-01-01 27.9432651030098
"15514000" 2017-01-02 27.9321565335749
"15514000" 2017-01-03 27.9210530774055
"15514000" 2017-01-04 27.9099291681739
"15514000" 2017-01-05 27.8988129288407
"15514000" 2017-01-06 27.8877196992025
"15514000" 2017-01-07 27.8766545925249
"15514000" 2017-01-08 27.8655997123784
"15514000" 2017-01-09 27.8545525021302
"15514000" 2017-01-10 27.8434720556559
"15514000" 2017-01-11 27.8323685994866
"15514000" 2017-01-12 27.8212728132156
"15514000" 2017-01-13 27.8102332728658
"15514000" 2017-01-14 27.799216742211
"15514000" 2017-01-15 27.7882002115563
"15514000" 2017-01-16 27.7771504446753
"15514000" 2017-01-17 27.7661569237156
"15514000" 2017-01-18 27.7551787425525
"15514000" 2017-01-19 27.7441954481239
"15514000" 2017-01-20 27.7331738042036
"15514000" 2017-01-21 27.7221879531422
"15514000" 2017-01-22 27.7111842056513
"15514000" 2017-01-23 27.7001523351999
"15514000" 2017-01-24 27.6891690407713
"15514000" 2017-01-25 27.6782394356311
"15514000" 2017-01-26 27.6672714809991
"15514000" 2017-01-27 27.6562728467738
"15514000" 2017-01-28 27.6453125620403
"15514000" 2017-01-29 27.6343292676117
"15514000" 2017-01-30 27.6233689828781
"15514000" 2017-01-31 27.612426594574
"15514000" 2017-02-01 27.6014305169814
"15514000" 2017-02-02 27.590480458779
"15514000" 2017-02-03 27.5795815332322
"15514000" 2017-02-04 27.568651928092
"15514000" 2017-02-05 27.5577530025451
"15514000" 2017-02-06 27.5468566336311
"15514000" 2017-02-07 27.5359935009432
"15514000" 2017-02-08 27.5250690090685
"15514000" 2017-02-09 27.5141828666856
"15514000" 2017-02-10 27.503281384506
"15514000" 2017-02-11 27.4924744977393
"15514000" 2017-02-12 27.4816446012776
"15514000" 2017-02-13 27.4708223747142
"15514000" 2017-02-14 27.4599899216197
"15514000" 2017-02-15 27.4491165624007
