"gaugeID" "time" "q_cfs"
"15484000" 2016-05-15 607.916215012329
"15484000" 2016-05-16 1267.17629377471
"15484000" 2016-05-17 243.898411492262
"15484000" 2016-05-18 434.829315434887
"15484000" 2016-05-19 110.852204528554
"15484000" 2016-05-20 136.713934236975
"15484000" 2016-05-21 629.174725535084
"15484000" 2016-05-22 851.870791165969
"15484000" 2016-05-23 2073.38503858812
"15484000" 2016-05-24 184.848255216664
"15484000" 2016-05-25 1111.97238772626
"15484000" 2016-05-26 1045.00678253168
"15484000" 2016-05-27 160.946290975853
"15484000" 2016-05-28 6.27168424075391
"15484000" 2016-05-29 6.98113854189844
"15484000" 2016-05-30 9.43429865338997
"15484000" 2016-05-31 8.75550295015799
"15484000" 2016-06-01 119.817584258041
"15484000" 2016-06-02 2541.2991181562
"15484000" 2016-06-03 162.455155999337
"15484000" 2016-06-04 369.467124586649
"15484000" 2016-06-05 1481.01970257899
"15484000" 2016-06-06 2940.06253741648
"15484000" 2016-06-07 252.677268865337
"15484000" 2016-06-08 436.006994793892
"15484000" 2016-06-09 793.874290933244
"15484000" 2016-06-10 142.741410731159
"15484000" 2016-06-11 413.105547625962
"15484000" 2016-06-12 18947.4964557395
"15484000" 2016-06-13 3489.44895359724
"15484000" 2016-06-14 18.439114475648
"15484000" 2016-06-15 7.40261220293201
"15484000" 2016-06-16 11.2180295797282
"15484000" 2016-06-17 23.0298182372421
"15484000" 2016-06-18 28.6375959348132
"15484000" 2016-06-19 31.781633758509
"15484000" 2016-06-20 373.05196508642
"15484000" 2016-06-21 1060.87696772164
"15484000" 2016-06-22 1051.62233380324
"15484000" 2016-06-23 5.47915668809614
"15484000" 2016-06-24 36.6104287656402
"15484000" 2016-06-25 156.69539348475
"15484000" 2016-06-26 352.146913188971
"15484000" 2016-06-27 1751.14408310875
"15484000" 2016-06-28 386.780824953664
"15484000" 2016-06-29 134.212585202857
"15484000" 2016-06-30 215.454545659076
"15484000" 2016-07-01 1191.18305182328
"15484000" 2016-07-02 1487.26912717405
"15484000" 2016-07-03 3398.87083796725
"15484000" 2016-07-04 496.844807551294
"15484000" 2016-07-05 1144.37093183595
"15484000" 2016-07-06 5053.69363123853
"15484000" 2016-07-07 72.5316994356585
"15484000" 2016-07-08 145.337753897273
"15484000" 2016-07-09 205.590192176147
"15484000" 2016-07-10 305.335467658069
"15484000" 2016-07-11 2944.5007090939
"15484000" 2016-07-12 227.018960374235
"15484000" 2016-07-13 72.4538225061474
"15484000" 2016-07-14 12.0806953898101
"15484000" 2016-07-15 288.938110505698
"15484000" 2016-07-16 1155.0864291944
"15484000" 2016-07-17 1777.18209290439
"15484000" 2016-07-18 9469.73860064932
"15484000" 2016-07-19 1400.80434889447
"15484000" 2016-07-20 973.99555025397
"15484000" 2016-07-21 6180.57472818129
"15484000" 2016-07-22 5222.19731850232
"15484000" 2016-07-23 1247.1947804715
"15484000" 2016-07-24 205.850287871832
"15484000" 2016-07-25 286.387919379062
"15484000" 2016-07-26 143.595039743677
"15484000" 2016-07-27 374.107061901067
"15484000" 2016-07-28 978.272434985859
"15484000" 2016-07-29 4330.75970731524
"15484000" 2016-07-30 8361.21899598453
"15484000" 2016-07-31 8933.92645920485
"15484000" 2016-08-01 838.398482653446
"15484000" 2016-08-02 373.159789435929
"15484000" 2016-08-03 3309.9460189017
"15484000" 2016-08-04 1356.37082828433
"15484000" 2016-08-05 2215.49542060594
"15484000" 2016-08-06 77.651009571982
"15484000" 2016-08-07 56.531957843066
"15484000" 2016-08-08 579.730740891926
"15484000" 2016-08-09 4522.55051388108
"15484000" 2016-08-10 167.743733501213
"15484000" 2016-08-11 381.072038131582
"15484000" 2016-08-12 133.286913361938
"15484000" 2016-08-13 244.894190411569
"15484000" 2016-08-14 76.6760091395901
"15484000" 2016-08-15 164.713542438915
"15484000" 2016-08-16 2036.87847151966
"15484000" 2016-08-17 1426.90889881611
"15484000" 2016-08-18 155.539622830637
"15484000" 2016-08-19 1316.79650338974
"15484000" 2016-08-20 1465.34998640211
